id,HandStart,FirstDigitTouch,BothStartLoadPhase,LiftOff,Replace,BothReleased
subj3_series6_662,0,0,0,0,0,0
subj3_series6_663,0,0,0,0,0,0
subj3_series6_664,0,0,0,0,0,0
subj3_series6_665,0,0,0,0,0,0
subj3_series6_666,0,0,0,0,0,0
subj3_series6_667,0,0,0,0,0,0
subj3_series6_668,0,0,0,0,0,0
subj3_series6_669,0,0,0,0,0,0
subj3_series6_670,0,0,0,0,0,0
subj3_series6_671,0,0,0,0,0,0
subj3_series6_672,0,0,0,0,0,0
subj3_series6_673,0,0,0,0,0,0
subj3_series6_674,0,0,0,0,0,0
subj3_series6_675,0,0,0,0,0,0
subj3_series6_676,0,0,0,0,0,0
subj3_series6_677,0,0,0,0,0,0
subj3_series6_678,0,0,0,0,0,0
subj3_series6_679,0,0,0,0,0,0
subj3_series6_680,0,0,0,0,0,0
subj3_series6_681,0,0,0,0,0,0
subj3_series6_682,0,0,0,0,0,0
subj3_series6_683,0,0,0,0,0,0
subj3_series6_684,0,0,0,0,0,0
subj3_series6_685,0,0,0,0,0,0
subj3_series6_686,0,0,0,0,0,0
subj3_series6_687,0,0,0,0,0,0
subj3_series6_688,0,0,0,0,0,0
subj3_series6_689,0,0,0,0,0,0
subj3_series6_690,0,0,0,0,0,0
subj3_series6_691,0,0,0,0,0,0
subj3_series6_692,0,0,0,0,0,0
subj3_series6_693,0,0,0,0,0,0
subj3_series6_694,0,0,0,0,0,0
subj3_series6_695,0,0,0,0,0,0
subj3_series6_696,0,0,0,0,0,0
subj3_series6_697,0,0,0,0,0,0
subj3_series6_698,0,0,0,0,0,0
subj3_series6_699,0,0,0,0,0,0
subj3_series6_700,0,0,0,0,0,0
subj3_series6_701,0,0,0,0,0,0
subj3_series6_702,0,0,0,0,0,0
subj3_series6_703,0,0,0,0,0,0
subj3_series6_704,0,0,0,0,0,0
subj3_series6_705,0,0,0,0,0,0
subj3_series6_706,0,0,0,0,0,0
subj3_series6_707,0,0,0,0,0,0
subj3_series6_708,0,0,0,0,0,0
subj3_series6_709,0,0,0,0,0,0
subj3_series6_710,0,0,0,0,0,0
subj3_series6_711,0,0,0,0,0,0
subj3_series6_712,0,0,0,0,0,0
subj3_series6_713,0,0,0,0,0,0
subj3_series6_714,0,0,0,0,0,0
subj3_series6_715,0,0,0,0,0,0
subj3_series6_716,0,0,0,0,0,0
subj3_series6_717,0,0,0,0,0,0
subj3_series6_718,0,0,0,0,0,0
subj3_series6_719,0,0,0,0,0,0
subj3_series6_720,0,0,0,0,0,0
subj3_series6_721,0,0,0,0,0,0
subj3_series6_722,0,0,0,0,0,0
subj3_series6_723,0,0,0,0,0,0
subj3_series6_724,0,0,0,0,0,0
subj3_series6_725,0,0,0,0,0,0
subj3_series6_726,0,0,0,0,0,0
subj3_series6_727,0,0,0,0,0,0
subj3_series6_728,0,0,0,0,0,0
subj3_series6_729,0,0,0,0,0,0
subj3_series6_730,0,0,0,0,0,0
subj3_series6_731,0,0,0,0,0,0
subj3_series6_732,0,0,0,0,0,0
subj3_series6_733,0,0,0,0,0,0
subj3_series6_734,0,0,0,0,0,0
subj3_series6_735,0,0,0,0,0,0
subj3_series6_736,0,0,0,0,0,0
subj3_series6_737,0,0,0,0,0,0
subj3_series6_738,0,0,0,0,0,0
subj3_series6_739,0,0,0,0,0,0
subj3_series6_740,0,0,0,0,0,0
subj3_series6_741,0,0,0,0,0,0
subj3_series6_742,0,0,0,0,0,0
subj3_series6_743,0,0,0,0,0,0
subj3_series6_744,0,0,0,0,0,0
subj3_series6_745,0,0,0,0,0,0
subj3_series6_746,0,0,0,0,0,0
subj3_series6_747,0,0,0,0,0,0
subj3_series6_748,0,0,0,0,0,0
subj3_series6_749,0,0,0,0,0,0
subj3_series6_750,0,0,0,0,0,0
subj3_series6_751,0,0,0,0,0,0
subj3_series6_752,0,0,0,0,0,0
subj3_series6_753,0,0,0,0,0,0
subj3_series6_754,0,0,0,0,0,0
subj3_series6_755,0,0,0,0,0,0
subj3_series6_756,0,0,0,0,0,0
subj3_series6_757,0,0,0,0,0,0
subj3_series6_758,0,0,0,0,0,0
subj3_series6_759,0,0,0,0,0,0
subj3_series6_760,0,0,0,0,0,0
subj3_series6_761,0,0,0,0,0,0
subj3_series6_762,0,0,0,0,0,0
subj3_series6_763,0,0,0,0,0,0
subj3_series6_764,0,0,0,0,0,0
subj3_series6_765,0,0,0,0,0,0
subj3_series6_766,0,0,0,0,0,0
subj3_series6_767,0,0,0,0,0,0
subj3_series6_768,0,0,0,0,0,0
subj3_series6_769,0,0,0,0,0,0
subj3_series6_770,0,0,0,0,0,0
subj3_series6_771,0,0,0,0,0,0
subj3_series6_772,0,0,0,0,0,0
subj3_series6_773,0,0,0,0,0,0
subj3_series6_774,0,0,0,0,0,0
subj3_series6_775,0,0,0,0,0,0
subj3_series6_776,0,0,0,0,0,0
subj3_series6_777,0,0,0,0,0,0
subj3_series6_778,0,0,0,0,0,0
subj3_series6_779,0,0,0,0,0,0
subj3_series6_780,0,0,0,0,0,0
subj3_series6_781,0,0,0,0,0,0
subj3_series6_782,0,0,0,0,0,0
subj3_series6_783,0,0,0,0,0,0
subj3_series6_784,0,0,0,0,0,0
subj3_series6_785,0,0,0,0,0,0
subj3_series6_786,0,0,0,0,0,0
subj3_series6_787,0,0,0,0,0,0
subj3_series6_788,0,0,0,0,0,0
subj3_series6_789,0,0,0,0,0,0
subj3_series6_790,0,0,0,0,0,0
subj3_series6_791,0,0,0,0,0,0
subj3_series6_792,0,0,0,0,0,0
subj3_series6_793,0,0,0,0,0,0
subj3_series6_794,0,0,0,0,0,0
subj3_series6_795,0,0,0,0,0,0
subj3_series6_796,0,0,0,0,0,0
subj3_series6_797,0,0,0,0,0,0
subj3_series6_798,0,0,0,0,0,0
subj3_series6_799,0,0,0,0,0,0
subj3_series6_800,0,0,0,0,0,0
subj3_series6_801,0,0,0,0,0,0
subj3_series6_802,0,0,0,0,0,0
subj3_series6_803,0,0,0,0,0,0
subj3_series6_804,0,0,0,0,0,0
subj3_series6_805,0,0,0,0,0,0
subj3_series6_806,0,0,0,0,0,0
subj3_series6_807,0,0,0,0,0,0
subj3_series6_808,0,0,0,0,0,0
subj3_series6_809,0,0,0,0,0,0
subj3_series6_810,0,0,0,0,0,0
subj3_series6_811,0,0,0,0,0,0
subj3_series6_812,0,0,0,0,0,0
subj3_series6_813,0,0,0,0,0,0
subj3_series6_814,0,0,0,0,0,0
subj3_series6_815,0,0,0,0,0,0
subj3_series6_816,0,0,0,0,0,0
subj3_series6_817,0,0,0,0,0,0
subj3_series6_818,0,0,0,0,0,0
subj3_series6_819,0,0,0,0,0,0
subj3_series6_820,0,0,0,0,0,0
subj3_series6_821,0,0,0,0,0,0
subj3_series6_822,0,0,0,0,0,0
subj3_series6_823,0,0,0,0,0,0
subj3_series6_824,0,0,0,0,0,0
subj3_series6_825,0,0,0,0,0,0
subj3_series6_826,0,0,0,0,0,0
subj3_series6_827,0,0,0,0,0,0
subj3_series6_828,0,0,0,0,0,0
subj3_series6_829,0,0,0,0,0,0
subj3_series6_830,0,0,0,0,0,0
subj3_series6_831,0,0,0,0,0,0
subj3_series6_832,0,0,0,0,0,0
subj3_series6_833,0,0,0,0,0,0
subj3_series6_834,0,0,0,0,0,0
subj3_series6_835,0,0,0,0,0,0
subj3_series6_836,0,0,0,0,0,0
subj3_series6_837,0,0,0,0,0,0
subj3_series6_838,0,0,0,0,0,0
subj3_series6_839,0,0,0,0,0,0
subj3_series6_840,0,0,0,0,0,0
subj3_series6_841,0,0,0,0,0,0
subj3_series6_842,0,0,0,0,0,0
subj3_series6_843,0,0,0,0,0,0
subj3_series6_844,0,0,0,0,0,0
subj3_series6_845,0,0,0,0,0,0
subj3_series6_846,0,0,0,0,0,0
subj3_series6_847,0,0,0,0,0,0
subj3_series6_848,0,0,0,0,0,0
subj3_series6_849,0,0,0,0,0,0
subj3_series6_850,0,0,0,0,0,0
subj3_series6_851,0,0,0,0,0,0
subj3_series6_852,0,0,0,0,0,0
subj3_series6_853,0,0,0,0,0,0
subj3_series6_854,0,0,0,0,0,0
subj3_series6_855,0,0,0,0,0,0
subj3_series6_856,0,0,0,0,0,0
subj3_series6_857,0,0,0,0,0,0
subj3_series6_858,0,0,0,0,0,0
subj3_series6_859,0,0,0,0,0,0
subj3_series6_860,0,0,0,0,0,0
subj3_series6_861,0,0,0,0,0,0
subj3_series6_862,0,0,0,0,0,0
subj3_series6_863,0,0,0,0,0,0
subj3_series6_864,0,0,0,0,0,0
subj3_series6_865,0,0,0,0,0,0
subj3_series6_866,0,0,0,0,0,0
subj3_series6_867,0,0,0,0,0,0
subj3_series6_868,0,0,0,0,0,0
subj3_series6_869,0,0,0,0,0,0
subj3_series6_870,0,0,0,0,0,0
subj3_series6_871,0,0,0,0,0,0
subj3_series6_872,0,0,0,0,0,0
subj3_series6_873,0,0,0,0,0,0
subj3_series6_874,0,0,0,0,0,0
subj3_series6_875,0,0,0,0,0,0
subj3_series6_876,0,0,0,0,0,0
subj3_series6_877,0,0,0,0,0,0
subj3_series6_878,0,0,0,0,0,0
subj3_series6_879,0,0,0,0,0,0
subj3_series6_880,0,0,0,0,0,0
subj3_series6_881,0,0,0,0,0,0
subj3_series6_882,0,0,0,0,0,0
subj3_series6_883,0,0,0,0,0,0
subj3_series6_884,0,0,0,0,0,0
subj3_series6_885,0,0,0,0,0,0
subj3_series6_886,0,0,0,0,0,0
subj3_series6_887,0,0,0,0,0,0
subj3_series6_888,0,0,0,0,0,0
subj3_series6_889,0,0,0,0,0,0
subj3_series6_890,0,0,0,0,0,0
subj3_series6_891,0,0,0,0,0,0
subj3_series6_892,0,0,0,0,0,0
subj3_series6_893,0,0,0,0,0,0
subj3_series6_894,0,0,0,0,0,0
subj3_series6_895,0,0,0,0,0,0
subj3_series6_896,0,0,0,0,0,0
subj3_series6_897,0,0,0,0,0,0
subj3_series6_898,0,0,0,0,0,0
subj3_series6_899,0,0,0,0,0,0
subj3_series6_900,0,0,0,0,0,0
subj3_series6_901,0,0,0,0,0,0
subj3_series6_902,0,0,0,0,0,0
subj3_series6_903,0,0,0,0,0,0
subj3_series6_904,0,0,0,0,0,0
subj3_series6_905,0,0,0,0,0,0
subj3_series6_906,0,0,0,0,0,0
subj3_series6_907,0,0,0,0,0,0
subj3_series6_908,0,0,0,0,0,0
subj3_series6_909,0,0,0,0,0,0
subj3_series6_910,0,0,0,0,0,0
subj3_series6_911,0,0,0,0,0,0
subj3_series6_912,0,0,0,0,0,0
subj3_series6_913,0,0,0,0,0,0
subj3_series6_914,0,0,0,0,0,0
subj3_series6_915,0,0,0,0,0,0
subj3_series6_916,0,0,0,0,0,0
subj3_series6_917,0,0,0,0,0,0
subj3_series6_918,0,0,0,0,0,0
subj3_series6_919,0,0,0,0,0,0
subj3_series6_920,0,0,0,0,0,0
subj3_series6_921,0,0,0,0,0,0
subj3_series6_922,0,0,0,0,0,0
subj3_series6_923,0,0,0,0,0,0
subj3_series6_924,0,0,0,0,0,0
subj3_series6_925,0,0,0,0,0,0
subj3_series6_926,0,0,0,0,0,0
subj3_series6_927,0,0,0,0,0,0
subj3_series6_928,0,0,0,0,0,0
subj3_series6_929,0,0,0,0,0,0
subj3_series6_930,0,0,0,0,0,0
subj3_series6_931,0,0,0,0,0,0
subj3_series6_932,0,0,0,0,0,0
subj3_series6_933,0,0,0,0,0,0
subj3_series6_934,0,0,0,0,0,0
subj3_series6_935,0,0,0,0,0,0
subj3_series6_936,0,0,0,0,0,0
subj3_series6_937,0,0,0,0,0,0
subj3_series6_938,0,0,0,0,0,0
subj3_series6_939,0,0,0,0,0,0
subj3_series6_940,0,0,0,0,0,0
subj3_series6_941,0,0,0,0,0,0
subj3_series6_942,0,0,0,0,0,0
subj3_series6_943,0,0,0,0,0,0
subj3_series6_944,0,0,0,0,0,0
subj3_series6_945,0,0,0,0,0,0
subj3_series6_946,0,0,0,0,0,0
subj3_series6_947,0,0,0,0,0,0
subj3_series6_948,0,0,0,0,0,0
subj3_series6_949,0,0,0,0,0,0
subj3_series6_950,0,0,0,0,0,0
subj3_series6_951,0,0,0,0,0,0
subj3_series6_952,0,0,0,0,0,0
subj3_series6_953,0,0,0,0,0,0
subj3_series6_954,0,0,0,0,0,0
subj3_series6_955,0,0,0,0,0,0
subj3_series6_956,0,0,0,0,0,0
subj3_series6_957,0,0,0,0,0,0
subj3_series6_958,0,0,0,0,0,0
subj3_series6_959,0,0,0,0,0,0
subj3_series6_960,0,0,0,0,0,0
subj3_series6_961,0,0,0,0,0,0
subj3_series6_962,0,0,0,0,0,0
subj3_series6_963,0,0,0,0,0,0
subj3_series6_964,0,0,0,0,0,0
subj3_series6_965,0,0,0,0,0,0
subj3_series6_966,0,0,0,0,0,0
subj3_series6_967,0,0,0,0,0,0
subj3_series6_968,0,0,0,0,0,0
subj3_series6_969,0,0,0,0,0,0
subj3_series6_970,0,0,0,0,0,0
subj3_series6_971,0,0,0,0,0,0
subj3_series6_972,0,0,0,0,0,0
subj3_series6_973,0,0,0,0,0,0
subj3_series6_974,0,0,0,0,0,0
subj3_series6_975,0,0,0,0,0,0
subj3_series6_976,0,0,0,0,0,0
subj3_series6_977,0,0,0,0,0,0
subj3_series6_978,0,0,0,0,0,0
subj3_series6_979,0,0,0,0,0,0
subj3_series6_980,0,0,0,0,0,0
subj3_series6_981,0,0,0,0,0,0
subj3_series6_982,0,0,0,0,0,0
subj3_series6_983,0,0,0,0,0,0
subj3_series6_984,0,0,0,0,0,0
subj3_series6_985,0,0,0,0,0,0
subj3_series6_986,0,0,0,0,0,0
subj3_series6_987,0,0,0,0,0,0
subj3_series6_988,0,0,0,0,0,0
subj3_series6_989,0,0,0,0,0,0
subj3_series6_990,0,0,0,0,0,0
subj3_series6_991,0,0,0,0,0,0
subj3_series6_992,0,0,0,0,0,0
subj3_series6_993,0,0,0,0,0,0
subj3_series6_994,0,0,0,0,0,0
subj3_series6_995,0,0,0,0,0,0
subj3_series6_996,0,0,0,0,0,0
subj3_series6_997,0,0,0,0,0,0
subj3_series6_998,0,0,0,0,0,0
subj3_series6_999,0,0,0,0,0,0
subj3_series6_1000,0,0,0,0,0,0
subj3_series6_1001,0,0,0,0,0,0
subj3_series6_1002,0,0,0,0,0,0
subj3_series6_1003,0,0,0,0,0,0
subj3_series6_1004,0,0,0,0,0,0
subj3_series6_1005,0,0,0,0,0,0
subj3_series6_1006,0,0,0,0,0,0
subj3_series6_1007,0,0,0,0,0,0
subj3_series6_1008,0,0,0,0,0,0
subj3_series6_1009,0,0,0,0,0,0
subj3_series6_1010,0,0,0,0,0,0
subj3_series6_1011,0,0,0,0,0,0
subj3_series6_1012,0,0,0,0,0,0
subj3_series6_1013,0,0,0,0,0,0
subj3_series6_1014,0,0,0,0,0,0
subj3_series6_1015,0,0,0,0,0,0
subj3_series6_1016,0,0,0,0,0,0
subj3_series6_1017,0,0,0,0,0,0
subj3_series6_1018,0,0,0,0,0,0
subj3_series6_1019,0,0,0,0,0,0
subj3_series6_1020,0,0,0,0,0,0
subj3_series6_1021,0,0,0,0,0,0
subj3_series6_1022,0,0,0,0,0,0
subj3_series6_1023,0,0,0,0,0,0
subj3_series6_1024,0,0,0,0,0,0
subj3_series6_1025,0,0,0,0,0,0
subj3_series6_1026,0,0,0,0,0,0
subj3_series6_1027,0,0,0,0,0,0
subj3_series6_1028,0,0,0,0,0,0
subj3_series6_1029,0,0,0,0,0,0
subj3_series6_1030,0,0,0,0,0,0
subj3_series6_1031,0,0,0,0,0,0
subj3_series6_1032,0,0,0,0,0,0
subj3_series6_1033,0,0,0,0,0,0
subj3_series6_1034,0,0,0,0,0,0
subj3_series6_1035,0,0,0,0,0,0
subj3_series6_1036,0,0,0,0,0,0
subj3_series6_1037,0,0,0,0,0,0
subj3_series6_1038,0,0,0,0,0,0
subj3_series6_1039,0,0,0,0,0,0
subj3_series6_1040,0,0,0,0,0,0
subj3_series6_1041,0,0,0,0,0,0
subj3_series6_1042,0,0,0,0,0,0
subj3_series6_1043,0,0,0,0,0,0
subj3_series6_1044,0,0,0,0,0,0
subj3_series6_1045,0,0,0,0,0,0
subj3_series6_1046,0,0,0,0,0,0
subj3_series6_1047,0,0,0,0,0,0
subj3_series6_1048,0,0,0,0,0,0
subj3_series6_1049,0,0,0,0,0,0
subj3_series6_1050,0,0,0,0,0,0
subj3_series6_1051,0,0,0,0,0,0
subj3_series6_1052,0,0,0,0,0,0
subj3_series6_1053,0,0,0,0,0,0
subj3_series6_1054,0,0,0,0,0,0
subj3_series6_1055,0,0,0,0,0,0
subj3_series6_1056,0,0,0,0,0,0
subj3_series6_1057,0,0,0,0,0,0
subj3_series6_1058,0,0,0,0,0,0
subj3_series6_1059,0,0,0,0,0,0
subj3_series6_1060,0,0,0,0,0,0
subj3_series6_1061,0,0,0,0,0,0
subj3_series6_1062,0,0,0,0,0,0
subj3_series6_1063,0,0,0,0,0,0
subj3_series6_1064,0,0,0,0,0,0
subj3_series6_1065,0,0,0,0,0,0
subj3_series6_1066,0,0,0,0,0,0
subj3_series6_1067,0,0,0,0,0,0
subj3_series6_1068,0,0,0,0,0,0
subj3_series6_1069,0,0,0,0,0,0
subj3_series6_1070,0,0,0,0,0,0
subj3_series6_1071,0,0,0,0,0,0
subj3_series6_1072,0,0,0,0,0,0
subj3_series6_1073,0,0,0,0,0,0
subj3_series6_1074,0,0,0,0,0,0
subj3_series6_1075,0,0,0,0,0,0
subj3_series6_1076,0,0,0,0,0,0
subj3_series6_1077,0,0,0,0,0,0
subj3_series6_1078,0,0,0,0,0,0
subj3_series6_1079,0,0,0,0,0,0
subj3_series6_1080,0,0,0,0,0,0
subj3_series6_1081,0,0,0,0,0,0
subj3_series6_1082,0,0,0,0,0,0
subj3_series6_1083,0,0,0,0,0,0
subj3_series6_1084,0,0,0,0,0,0
subj3_series6_1085,0,0,0,0,0,0
subj3_series6_1086,0,0,0,0,0,0
subj3_series6_1087,0,0,0,0,0,0
subj3_series6_1088,0,0,0,0,0,0
subj3_series6_1089,0,0,0,0,0,0
subj3_series6_1090,0,0,0,0,0,0
subj3_series6_1091,0,0,0,0,0,0
subj3_series6_1092,0,0,0,0,0,0
subj3_series6_1093,0,0,0,0,0,0
subj3_series6_1094,0,0,0,0,0,0
subj3_series6_1095,0,0,0,0,0,0
subj3_series6_1096,0,0,0,0,0,0
subj3_series6_1097,0,0,0,0,0,0
subj3_series6_1098,0,0,0,0,0,0
subj3_series6_1099,0,0,0,0,0,0
subj3_series6_1100,0,0,0,0,0,0
subj3_series6_1101,0,0,0,0,0,0
subj3_series6_1102,0,0,0,0,0,0
subj3_series6_1103,0,0,0,0,0,0
subj3_series6_1104,0,0,0,0,0,0
subj3_series6_1105,0,0,0,0,0,0
subj3_series6_1106,0,0,0,0,0,0
subj3_series6_1107,0,0,0,0,0,0
subj3_series6_1108,0,0,0,0,0,0
subj3_series6_1109,0,0,0,0,0,0
subj3_series6_1110,0,0,0,0,0,0
subj3_series6_1111,0,0,0,0,0,0
subj3_series6_1112,0,0,0,0,0,0
subj3_series6_1113,1,0,0,0,0,0
subj3_series6_1114,1,0,0,0,0,0
subj3_series6_1115,1,0,0,0,0,0
subj3_series6_1116,1,0,0,0,0,0
subj3_series6_1117,1,0,0,0,0,0
subj3_series6_1118,1,0,0,0,0,0
subj3_series6_1119,1,0,0,0,0,0
subj3_series6_1120,1,0,0,0,0,0
subj3_series6_1121,1,0,0,0,0,0
subj3_series6_1122,1,0,0,0,0,0
subj3_series6_1123,1,0,0,0,0,0
subj3_series6_1124,1,0,0,0,0,0
subj3_series6_1125,1,0,0,0,0,0
subj3_series6_1126,1,0,0,0,0,0
subj3_series6_1127,1,0,0,0,0,0
subj3_series6_1128,1,0,0,0,0,0
subj3_series6_1129,1,0,0,0,0,0
subj3_series6_1130,1,0,0,0,0,0
subj3_series6_1131,1,0,0,0,0,0
subj3_series6_1132,1,0,0,0,0,0
subj3_series6_1133,1,0,0,0,0,0
subj3_series6_1134,1,0,0,0,0,0
subj3_series6_1135,1,0,0,0,0,0
subj3_series6_1136,1,0,0,0,0,0
subj3_series6_1137,1,0,0,0,0,0
subj3_series6_1138,1,0,0,0,0,0
subj3_series6_1139,1,0,0,0,0,0
subj3_series6_1140,1,0,0,0,0,0
subj3_series6_1141,1,0,0,0,0,0
subj3_series6_1142,1,0,0,0,0,0
subj3_series6_1143,1,0,0,0,0,0
subj3_series6_1144,1,0,0,0,0,0
subj3_series6_1145,1,0,0,0,0,0
subj3_series6_1146,1,0,0,0,0,0
subj3_series6_1147,1,0,0,0,0,0
subj3_series6_1148,1,0,0,0,0,0
subj3_series6_1149,1,0,0,0,0,0
subj3_series6_1150,1,0,0,0,0,0
subj3_series6_1151,1,0,0,0,0,0
subj3_series6_1152,1,0,0,0,0,0
subj3_series6_1153,1,0,0,0,0,0
subj3_series6_1154,1,0,0,0,0,0
subj3_series6_1155,1,0,0,0,0,0
subj3_series6_1156,1,0,0,0,0,0
subj3_series6_1157,1,0,0,0,0,0
subj3_series6_1158,1,0,0,0,0,0
subj3_series6_1159,1,0,0,0,0,0
subj3_series6_1160,1,0,0,0,0,0
subj3_series6_1161,1,0,0,0,0,0
subj3_series6_1162,1,0,0,0,0,0
subj3_series6_1163,1,0,0,0,0,0
subj3_series6_1164,1,0,0,0,0,0
subj3_series6_1165,1,0,0,0,0,0
subj3_series6_1166,1,0,0,0,0,0
subj3_series6_1167,1,0,0,0,0,0
subj3_series6_1168,1,0,0,0,0,0
subj3_series6_1169,1,0,0,0,0,0
subj3_series6_1170,1,0,0,0,0,0
subj3_series6_1171,1,0,0,0,0,0
subj3_series6_1172,1,0,0,0,0,0
subj3_series6_1173,1,0,0,0,0,0
subj3_series6_1174,1,0,0,0,0,0
subj3_series6_1175,1,0,0,0,0,0
subj3_series6_1176,1,0,0,0,0,0
subj3_series6_1177,1,0,0,0,0,0
subj3_series6_1178,1,0,0,0,0,0
subj3_series6_1179,1,0,0,0,0,0
subj3_series6_1180,1,0,0,0,0,0
subj3_series6_1181,1,0,0,0,0,0
subj3_series6_1182,1,0,0,0,0,0
subj3_series6_1183,1,0,0,0,0,0
subj3_series6_1184,1,0,0,0,0,0
subj3_series6_1185,1,0,0,0,0,0
subj3_series6_1186,1,0,0,0,0,0
subj3_series6_1187,1,0,0,0,0,0
subj3_series6_1188,1,0,0,0,0,0
subj3_series6_1189,1,0,0,0,0,0
subj3_series6_1190,1,0,0,0,0,0
subj3_series6_1191,1,0,0,0,0,0
subj3_series6_1192,1,0,0,0,0,0
subj3_series6_1193,1,0,0,0,0,0
subj3_series6_1194,1,0,0,0,0,0
subj3_series6_1195,1,0,0,0,0,0
subj3_series6_1196,1,0,0,0,0,0
subj3_series6_1197,1,0,0,0,0,0
subj3_series6_1198,1,0,0,0,0,0
subj3_series6_1199,1,0,0,0,0,0
subj3_series6_1200,1,0,0,0,0,0
subj3_series6_1201,1,0,0,0,0,0
subj3_series6_1202,1,0,0,0,0,0
subj3_series6_1203,1,0,0,0,0,0
subj3_series6_1204,1,0,0,0,0,0
subj3_series6_1205,1,0,0,0,0,0
subj3_series6_1206,1,0,0,0,0,0
subj3_series6_1207,1,0,0,0,0,0
subj3_series6_1208,1,0,0,0,0,0
subj3_series6_1209,1,0,0,0,0,0
subj3_series6_1210,1,0,0,0,0,0
subj3_series6_1211,1,0,0,0,0,0
subj3_series6_1212,1,0,0,0,0,0
subj3_series6_1213,1,0,0,0,0,0
subj3_series6_1214,1,0,0,0,0,0
subj3_series6_1215,1,0,0,0,0,0
subj3_series6_1216,1,0,0,0,0,0
subj3_series6_1217,1,0,0,0,0,0
subj3_series6_1218,1,0,0,0,0,0
subj3_series6_1219,1,0,0,0,0,0
subj3_series6_1220,1,0,0,0,0,0
subj3_series6_1221,1,0,0,0,0,0
subj3_series6_1222,1,0,0,0,0,0
subj3_series6_1223,1,0,0,0,0,0
subj3_series6_1224,1,0,0,0,0,0
subj3_series6_1225,1,0,0,0,0,0
subj3_series6_1226,1,0,0,0,0,0
subj3_series6_1227,1,0,0,0,0,0
subj3_series6_1228,1,0,0,0,0,0
subj3_series6_1229,1,0,0,0,0,0
subj3_series6_1230,1,0,0,0,0,0
subj3_series6_1231,1,0,0,0,0,0
subj3_series6_1232,1,0,0,0,0,0
subj3_series6_1233,1,0,0,0,0,0
subj3_series6_1234,1,0,0,0,0,0
subj3_series6_1235,1,0,0,0,0,0
subj3_series6_1236,1,0,0,0,0,0
subj3_series6_1237,1,0,0,0,0,0
subj3_series6_1238,1,0,0,0,0,0
subj3_series6_1239,1,0,0,0,0,0
subj3_series6_1240,1,0,0,0,0,0
subj3_series6_1241,1,0,0,0,0,0
subj3_series6_1242,1,0,0,0,0,0
subj3_series6_1243,1,0,0,0,0,0
subj3_series6_1244,1,0,0,0,0,0
subj3_series6_1245,1,0,0,0,0,0
subj3_series6_1246,1,0,0,0,0,0
subj3_series6_1247,1,0,0,0,0,0
subj3_series6_1248,1,0,0,0,0,0
subj3_series6_1249,1,0,0,0,0,0
subj3_series6_1250,1,0,0,0,0,0
subj3_series6_1251,1,0,0,0,0,0
subj3_series6_1252,1,0,0,0,0,0
subj3_series6_1253,1,0,0,0,0,0
subj3_series6_1254,1,0,0,0,0,0
subj3_series6_1255,1,0,0,0,0,0
subj3_series6_1256,1,0,0,0,0,0
subj3_series6_1257,1,0,0,0,0,0
subj3_series6_1258,1,0,0,0,0,0
subj3_series6_1259,1,0,0,0,0,0
subj3_series6_1260,1,0,0,0,0,0
subj3_series6_1261,1,0,0,0,0,0
subj3_series6_1262,1,0,0,0,0,0
subj3_series6_1263,0,0,0,0,0,0
subj3_series6_1264,0,0,0,0,0,0
subj3_series6_1265,0,0,0,0,0,0
subj3_series6_1266,0,0,0,0,0,0
subj3_series6_1267,0,0,0,0,0,0
subj3_series6_1268,0,0,0,0,0,0
subj3_series6_1269,0,0,0,0,0,0
subj3_series6_1270,0,0,0,0,0,0
subj3_series6_1271,0,0,0,0,0,0
subj3_series6_1272,0,0,0,0,0,0
subj3_series6_1273,0,0,0,0,0,0
subj3_series6_1274,0,0,0,0,0,0
subj3_series6_1275,0,0,0,0,0,0
subj3_series6_1276,0,0,0,0,0,0
subj3_series6_1277,0,0,0,0,0,0
subj3_series6_1278,0,0,0,0,0,0
subj3_series6_1279,0,0,0,0,0,0
subj3_series6_1280,0,0,0,0,0,0
subj3_series6_1281,0,0,0,0,0,0
subj3_series6_1282,0,0,0,0,0,0
subj3_series6_1283,0,0,0,0,0,0
subj3_series6_1284,0,0,0,0,0,0
subj3_series6_1285,0,0,0,0,0,0
subj3_series6_1286,0,0,0,0,0,0
subj3_series6_1287,0,0,0,0,0,0
subj3_series6_1288,0,0,0,0,0,0
subj3_series6_1289,0,0,0,0,0,0
subj3_series6_1290,0,0,0,0,0,0
subj3_series6_1291,0,0,0,0,0,0
subj3_series6_1292,0,0,0,0,0,0
subj3_series6_1293,0,0,0,0,0,0
subj3_series6_1294,0,0,0,0,0,0
subj3_series6_1295,0,0,0,0,0,0
subj3_series6_1296,0,0,0,0,0,0
subj3_series6_1297,0,0,0,0,0,0
subj3_series6_1298,0,0,0,0,0,0
subj3_series6_1299,0,0,0,0,0,0
subj3_series6_1300,0,0,0,0,0,0
subj3_series6_1301,0,0,0,0,0,0
subj3_series6_1302,0,0,0,0,0,0
subj3_series6_1303,0,0,0,0,0,0
subj3_series6_1304,0,0,0,0,0,0
subj3_series6_1305,0,0,0,0,0,0
subj3_series6_1306,0,0,0,0,0,0
subj3_series6_1307,0,0,0,0,0,0
subj3_series6_1308,0,0,0,0,0,0
subj3_series6_1309,0,0,0,0,0,0
subj3_series6_1310,0,0,0,0,0,0
