id,HandStart,FirstDigitTouch,BothStartLoadPhase,LiftOff,Replace,BothReleased
subj1_series4_662,0,0,0,0,0,0
subj1_series4_663,0,0,0,0,0,0
subj1_series4_664,0,0,0,0,0,0
subj1_series4_665,0,0,0,0,0,0
subj1_series4_666,0,0,0,0,0,0
subj1_series4_667,0,0,0,0,0,0
subj1_series4_668,0,0,0,0,0,0
subj1_series4_669,0,0,0,0,0,0
subj1_series4_670,0,0,0,0,0,0
subj1_series4_671,0,0,0,0,0,0
subj1_series4_672,0,0,0,0,0,0
subj1_series4_673,0,0,0,0,0,0
subj1_series4_674,0,0,0,0,0,0
subj1_series4_675,0,0,0,0,0,0
subj1_series4_676,0,0,0,0,0,0
subj1_series4_677,0,0,0,0,0,0
subj1_series4_678,0,0,0,0,0,0
subj1_series4_679,0,0,0,0,0,0
subj1_series4_680,0,0,0,0,0,0
subj1_series4_681,0,0,0,0,0,0
subj1_series4_682,0,0,0,0,0,0
subj1_series4_683,0,0,0,0,0,0
subj1_series4_684,0,0,0,0,0,0
subj1_series4_685,0,0,0,0,0,0
subj1_series4_686,0,0,0,0,0,0
subj1_series4_687,0,0,0,0,0,0
subj1_series4_688,0,0,0,0,0,0
subj1_series4_689,0,0,0,0,0,0
subj1_series4_690,0,0,0,0,0,0
subj1_series4_691,0,0,0,0,0,0
subj1_series4_692,0,0,0,0,0,0
subj1_series4_693,0,0,0,0,0,0
subj1_series4_694,0,0,0,0,0,0
subj1_series4_695,0,0,0,0,0,0
subj1_series4_696,0,0,0,0,0,0
subj1_series4_697,0,0,0,0,0,0
subj1_series4_698,0,0,0,0,0,0
subj1_series4_699,0,0,0,0,0,0
subj1_series4_700,0,0,0,0,0,0
subj1_series4_701,0,0,0,0,0,0
subj1_series4_702,0,0,0,0,0,0
subj1_series4_703,0,0,0,0,0,0
subj1_series4_704,0,0,0,0,0,0
subj1_series4_705,0,0,0,0,0,0
subj1_series4_706,0,0,0,0,0,0
subj1_series4_707,0,0,0,0,0,0
subj1_series4_708,0,0,0,0,0,0
subj1_series4_709,0,0,0,0,0,0
subj1_series4_710,0,0,0,0,0,0
subj1_series4_711,0,0,0,0,0,0
subj1_series4_712,0,0,0,0,0,0
subj1_series4_713,0,0,0,0,0,0
subj1_series4_714,0,0,0,0,0,0
subj1_series4_715,0,0,0,0,0,0
subj1_series4_716,0,0,0,0,0,0
subj1_series4_717,0,0,0,0,0,0
subj1_series4_718,0,0,0,0,0,0
subj1_series4_719,0,0,0,0,0,0
subj1_series4_720,0,0,0,0,0,0
subj1_series4_721,0,0,0,0,0,0
subj1_series4_722,0,0,0,0,0,0
subj1_series4_723,0,0,0,0,0,0
subj1_series4_724,0,0,0,0,0,0
subj1_series4_725,0,0,0,0,0,0
subj1_series4_726,0,0,0,0,0,0
subj1_series4_727,0,0,0,0,0,0
subj1_series4_728,0,0,0,0,0,0
subj1_series4_729,0,0,0,0,0,0
subj1_series4_730,0,0,0,0,0,0
subj1_series4_731,0,0,0,0,0,0
subj1_series4_732,0,0,0,0,0,0
subj1_series4_733,0,0,0,0,0,0
subj1_series4_734,0,0,0,0,0,0
subj1_series4_735,0,0,0,0,0,0
subj1_series4_736,0,0,0,0,0,0
subj1_series4_737,0,0,0,0,0,0
subj1_series4_738,0,0,0,0,0,0
subj1_series4_739,0,0,0,0,0,0
subj1_series4_740,0,0,0,0,0,0
subj1_series4_741,0,0,0,0,0,0
subj1_series4_742,0,0,0,0,0,0
subj1_series4_743,0,0,0,0,0,0
subj1_series4_744,0,0,0,0,0,0
subj1_series4_745,0,0,0,0,0,0
subj1_series4_746,0,0,0,0,0,0
subj1_series4_747,0,0,0,0,0,0
subj1_series4_748,0,0,0,0,0,0
subj1_series4_749,0,0,0,0,0,0
subj1_series4_750,0,0,0,0,0,0
subj1_series4_751,0,0,0,0,0,0
subj1_series4_752,0,0,0,0,0,0
subj1_series4_753,0,0,0,0,0,0
subj1_series4_754,0,0,0,0,0,0
subj1_series4_755,0,0,0,0,0,0
subj1_series4_756,0,0,0,0,0,0
subj1_series4_757,0,0,0,0,0,0
subj1_series4_758,0,0,0,0,0,0
subj1_series4_759,0,0,0,0,0,0
subj1_series4_760,0,0,0,0,0,0
subj1_series4_761,0,0,0,0,0,0
subj1_series4_762,0,0,0,0,0,0
subj1_series4_763,0,0,0,0,0,0
subj1_series4_764,0,0,0,0,0,0
subj1_series4_765,0,0,0,0,0,0
subj1_series4_766,0,0,0,0,0,0
subj1_series4_767,0,0,0,0,0,0
subj1_series4_768,0,0,0,0,0,0
subj1_series4_769,0,0,0,0,0,0
subj1_series4_770,0,0,0,0,0,0
subj1_series4_771,0,0,0,0,0,0
subj1_series4_772,0,0,0,0,0,0
subj1_series4_773,0,0,0,0,0,0
subj1_series4_774,0,0,0,0,0,0
subj1_series4_775,0,0,0,0,0,0
subj1_series4_776,0,0,0,0,0,0
subj1_series4_777,0,0,0,0,0,0
subj1_series4_778,0,0,0,0,0,0
subj1_series4_779,0,0,0,0,0,0
subj1_series4_780,0,0,0,0,0,0
subj1_series4_781,0,0,0,0,0,0
subj1_series4_782,0,0,0,0,0,0
subj1_series4_783,0,0,0,0,0,0
subj1_series4_784,0,0,0,0,0,0
subj1_series4_785,0,0,0,0,0,0
subj1_series4_786,0,0,0,0,0,0
subj1_series4_787,0,0,0,0,0,0
subj1_series4_788,0,0,0,0,0,0
subj1_series4_789,0,0,0,0,0,0
subj1_series4_790,0,0,0,0,0,0
subj1_series4_791,0,0,0,0,0,0
subj1_series4_792,0,0,0,0,0,0
subj1_series4_793,0,0,0,0,0,0
subj1_series4_794,0,0,0,0,0,0
subj1_series4_795,0,0,0,0,0,0
subj1_series4_796,0,0,0,0,0,0
subj1_series4_797,0,0,0,0,0,0
subj1_series4_798,0,0,0,0,0,0
subj1_series4_799,0,0,0,0,0,0
subj1_series4_800,0,0,0,0,0,0
subj1_series4_801,0,0,0,0,0,0
subj1_series4_802,0,0,0,0,0,0
subj1_series4_803,0,0,0,0,0,0
subj1_series4_804,0,0,0,0,0,0
subj1_series4_805,0,0,0,0,0,0
subj1_series4_806,0,0,0,0,0,0
subj1_series4_807,0,0,0,0,0,0
subj1_series4_808,0,0,0,0,0,0
subj1_series4_809,0,0,0,0,0,0
subj1_series4_810,0,0,0,0,0,0
subj1_series4_811,0,0,0,0,0,0
subj1_series4_812,0,0,0,0,0,0
subj1_series4_813,0,0,0,0,0,0
subj1_series4_814,0,0,0,0,0,0
subj1_series4_815,0,0,0,0,0,0
subj1_series4_816,0,0,0,0,0,0
subj1_series4_817,0,0,0,0,0,0
subj1_series4_818,0,0,0,0,0,0
subj1_series4_819,0,0,0,0,0,0
subj1_series4_820,0,0,0,0,0,0
subj1_series4_821,0,0,0,0,0,0
subj1_series4_822,0,0,0,0,0,0
subj1_series4_823,0,0,0,0,0,0
subj1_series4_824,0,0,0,0,0,0
subj1_series4_825,0,0,0,0,0,0
subj1_series4_826,0,0,0,0,0,0
subj1_series4_827,0,0,0,0,0,0
subj1_series4_828,0,0,0,0,0,0
subj1_series4_829,0,0,0,0,0,0
subj1_series4_830,0,0,0,0,0,0
subj1_series4_831,0,0,0,0,0,0
subj1_series4_832,0,0,0,0,0,0
subj1_series4_833,0,0,0,0,0,0
subj1_series4_834,0,0,0,0,0,0
subj1_series4_835,0,0,0,0,0,0
subj1_series4_836,0,0,0,0,0,0
subj1_series4_837,0,0,0,0,0,0
subj1_series4_838,0,0,0,0,0,0
subj1_series4_839,0,0,0,0,0,0
subj1_series4_840,0,0,0,0,0,0
subj1_series4_841,0,0,0,0,0,0
subj1_series4_842,0,0,0,0,0,0
subj1_series4_843,0,0,0,0,0,0
subj1_series4_844,0,0,0,0,0,0
subj1_series4_845,0,0,0,0,0,0
subj1_series4_846,0,0,0,0,0,0
subj1_series4_847,0,0,0,0,0,0
subj1_series4_848,0,0,0,0,0,0
subj1_series4_849,0,0,0,0,0,0
subj1_series4_850,0,0,0,0,0,0
subj1_series4_851,0,0,0,0,0,0
subj1_series4_852,0,0,0,0,0,0
subj1_series4_853,0,0,0,0,0,0
subj1_series4_854,0,0,0,0,0,0
subj1_series4_855,0,0,0,0,0,0
subj1_series4_856,0,0,0,0,0,0
subj1_series4_857,0,0,0,0,0,0
subj1_series4_858,0,0,0,0,0,0
subj1_series4_859,0,0,0,0,0,0
subj1_series4_860,0,0,0,0,0,0
subj1_series4_861,0,0,0,0,0,0
subj1_series4_862,0,0,0,0,0,0
subj1_series4_863,0,0,0,0,0,0
subj1_series4_864,0,0,0,0,0,0
subj1_series4_865,0,0,0,0,0,0
subj1_series4_866,0,0,0,0,0,0
subj1_series4_867,0,0,0,0,0,0
subj1_series4_868,0,0,0,0,0,0
subj1_series4_869,0,0,0,0,0,0
subj1_series4_870,0,0,0,0,0,0
subj1_series4_871,0,0,0,0,0,0
subj1_series4_872,0,0,0,0,0,0
subj1_series4_873,0,0,0,0,0,0
subj1_series4_874,0,0,0,0,0,0
subj1_series4_875,0,0,0,0,0,0
subj1_series4_876,0,0,0,0,0,0
subj1_series4_877,0,0,0,0,0,0
subj1_series4_878,0,0,0,0,0,0
subj1_series4_879,0,0,0,0,0,0
subj1_series4_880,0,0,0,0,0,0
subj1_series4_881,0,0,0,0,0,0
subj1_series4_882,0,0,0,0,0,0
subj1_series4_883,0,0,0,0,0,0
subj1_series4_884,0,0,0,0,0,0
subj1_series4_885,0,0,0,0,0,0
subj1_series4_886,0,0,0,0,0,0
subj1_series4_887,0,0,0,0,0,0
subj1_series4_888,0,0,0,0,0,0
subj1_series4_889,0,0,0,0,0,0
subj1_series4_890,0,0,0,0,0,0
subj1_series4_891,0,0,0,0,0,0
subj1_series4_892,0,0,0,0,0,0
subj1_series4_893,0,0,0,0,0,0
subj1_series4_894,0,0,0,0,0,0
subj1_series4_895,0,0,0,0,0,0
subj1_series4_896,0,0,0,0,0,0
subj1_series4_897,0,0,0,0,0,0
subj1_series4_898,0,0,0,0,0,0
subj1_series4_899,0,0,0,0,0,0
subj1_series4_900,0,0,0,0,0,0
subj1_series4_901,0,0,0,0,0,0
subj1_series4_902,0,0,0,0,0,0
subj1_series4_903,0,0,0,0,0,0
subj1_series4_904,0,0,0,0,0,0
subj1_series4_905,0,0,0,0,0,0
subj1_series4_906,0,0,0,0,0,0
subj1_series4_907,0,0,0,0,0,0
subj1_series4_908,0,0,0,0,0,0
subj1_series4_909,0,0,0,0,0,0
subj1_series4_910,0,0,0,0,0,0
subj1_series4_911,0,0,0,0,0,0
subj1_series4_912,0,0,0,0,0,0
subj1_series4_913,0,0,0,0,0,0
subj1_series4_914,0,0,0,0,0,0
subj1_series4_915,0,0,0,0,0,0
subj1_series4_916,0,0,0,0,0,0
subj1_series4_917,0,0,0,0,0,0
subj1_series4_918,0,0,0,0,0,0
subj1_series4_919,0,0,0,0,0,0
subj1_series4_920,0,0,0,0,0,0
subj1_series4_921,0,0,0,0,0,0
subj1_series4_922,0,0,0,0,0,0
subj1_series4_923,0,0,0,0,0,0
subj1_series4_924,0,0,0,0,0,0
subj1_series4_925,0,0,0,0,0,0
subj1_series4_926,0,0,0,0,0,0
subj1_series4_927,0,0,0,0,0,0
subj1_series4_928,0,0,0,0,0,0
subj1_series4_929,0,0,0,0,0,0
subj1_series4_930,0,0,0,0,0,0
subj1_series4_931,0,0,0,0,0,0
subj1_series4_932,0,0,0,0,0,0
subj1_series4_933,0,0,0,0,0,0
subj1_series4_934,0,0,0,0,0,0
subj1_series4_935,0,0,0,0,0,0
subj1_series4_936,0,0,0,0,0,0
subj1_series4_937,0,0,0,0,0,0
subj1_series4_938,0,0,0,0,0,0
subj1_series4_939,0,0,0,0,0,0
subj1_series4_940,0,0,0,0,0,0
subj1_series4_941,0,0,0,0,0,0
subj1_series4_942,0,0,0,0,0,0
subj1_series4_943,0,0,0,0,0,0
subj1_series4_944,0,0,0,0,0,0
subj1_series4_945,0,0,0,0,0,0
subj1_series4_946,0,0,0,0,0,0
subj1_series4_947,0,0,0,0,0,0
subj1_series4_948,0,0,0,0,0,0
subj1_series4_949,0,0,0,0,0,0
subj1_series4_950,0,0,0,0,0,0
subj1_series4_951,0,0,0,0,0,0
subj1_series4_952,0,0,0,0,0,0
subj1_series4_953,0,0,0,0,0,0
subj1_series4_954,0,0,0,0,0,0
subj1_series4_955,0,0,0,0,0,0
subj1_series4_956,0,0,0,0,0,0
subj1_series4_957,0,0,0,0,0,0
subj1_series4_958,0,0,0,0,0,0
subj1_series4_959,0,0,0,0,0,0
subj1_series4_960,0,0,0,0,0,0
subj1_series4_961,0,0,0,0,0,0
subj1_series4_962,0,0,0,0,0,0
subj1_series4_963,0,0,0,0,0,0
subj1_series4_964,0,0,0,0,0,0
subj1_series4_965,0,0,0,0,0,0
subj1_series4_966,0,0,0,0,0,0
subj1_series4_967,0,0,0,0,0,0
subj1_series4_968,0,0,0,0,0,0
subj1_series4_969,0,0,0,0,0,0
subj1_series4_970,0,0,0,0,0,0
subj1_series4_971,0,0,0,0,0,0
subj1_series4_972,0,0,0,0,0,0
subj1_series4_973,0,0,0,0,0,0
subj1_series4_974,0,0,0,0,0,0
subj1_series4_975,0,0,0,0,0,0
subj1_series4_976,0,0,0,0,0,0
subj1_series4_977,0,0,0,0,0,0
subj1_series4_978,0,0,0,0,0,0
subj1_series4_979,0,0,0,0,0,0
subj1_series4_980,0,0,0,0,0,0
subj1_series4_981,0,0,0,0,0,0
subj1_series4_982,0,0,0,0,0,0
subj1_series4_983,0,0,0,0,0,0
subj1_series4_984,0,0,0,0,0,0
subj1_series4_985,0,0,0,0,0,0
subj1_series4_986,0,0,0,0,0,0
subj1_series4_987,0,0,0,0,0,0
subj1_series4_988,0,0,0,0,0,0
subj1_series4_989,0,0,0,0,0,0
subj1_series4_990,0,0,0,0,0,0
subj1_series4_991,0,0,0,0,0,0
subj1_series4_992,0,0,0,0,0,0
subj1_series4_993,0,0,0,0,0,0
subj1_series4_994,0,0,0,0,0,0
subj1_series4_995,0,0,0,0,0,0
subj1_series4_996,0,0,0,0,0,0
subj1_series4_997,0,0,0,0,0,0
subj1_series4_998,0,0,0,0,0,0
subj1_series4_999,0,0,0,0,0,0
subj1_series4_1000,0,0,0,0,0,0
subj1_series4_1001,0,0,0,0,0,0
subj1_series4_1002,0,0,0,0,0,0
subj1_series4_1003,0,0,0,0,0,0
subj1_series4_1004,0,0,0,0,0,0
subj1_series4_1005,0,0,0,0,0,0
subj1_series4_1006,0,0,0,0,0,0
subj1_series4_1007,0,0,0,0,0,0
subj1_series4_1008,0,0,0,0,0,0
subj1_series4_1009,0,0,0,0,0,0
subj1_series4_1010,0,0,0,0,0,0
subj1_series4_1011,0,0,0,0,0,0
subj1_series4_1012,0,0,0,0,0,0
subj1_series4_1013,0,0,0,0,0,0
subj1_series4_1014,0,0,0,0,0,0
subj1_series4_1015,0,0,0,0,0,0
subj1_series4_1016,0,0,0,0,0,0
subj1_series4_1017,0,0,0,0,0,0
subj1_series4_1018,0,0,0,0,0,0
subj1_series4_1019,0,0,0,0,0,0
subj1_series4_1020,0,0,0,0,0,0
subj1_series4_1021,0,0,0,0,0,0
subj1_series4_1022,0,0,0,0,0,0
subj1_series4_1023,0,0,0,0,0,0
subj1_series4_1024,0,0,0,0,0,0
subj1_series4_1025,0,0,0,0,0,0
subj1_series4_1026,0,0,0,0,0,0
subj1_series4_1027,0,0,0,0,0,0
subj1_series4_1028,0,0,0,0,0,0
subj1_series4_1029,0,0,0,0,0,0
subj1_series4_1030,0,0,0,0,0,0
subj1_series4_1031,0,0,0,0,0,0
subj1_series4_1032,0,0,0,0,0,0
subj1_series4_1033,0,0,0,0,0,0
subj1_series4_1034,0,0,0,0,0,0
subj1_series4_1035,0,0,0,0,0,0
subj1_series4_1036,0,0,0,0,0,0
subj1_series4_1037,0,0,0,0,0,0
subj1_series4_1038,0,0,0,0,0,0
subj1_series4_1039,0,0,0,0,0,0
subj1_series4_1040,0,0,0,0,0,0
subj1_series4_1041,0,0,0,0,0,0
subj1_series4_1042,0,0,0,0,0,0
subj1_series4_1043,0,0,0,0,0,0
subj1_series4_1044,0,0,0,0,0,0
subj1_series4_1045,0,0,0,0,0,0
subj1_series4_1046,0,0,0,0,0,0
subj1_series4_1047,0,0,0,0,0,0
subj1_series4_1048,0,0,0,0,0,0
subj1_series4_1049,0,0,0,0,0,0
subj1_series4_1050,0,0,0,0,0,0
subj1_series4_1051,0,0,0,0,0,0
subj1_series4_1052,0,0,0,0,0,0
subj1_series4_1053,0,0,0,0,0,0
subj1_series4_1054,0,0,0,0,0,0
subj1_series4_1055,0,0,0,0,0,0
subj1_series4_1056,0,0,0,0,0,0
subj1_series4_1057,0,0,0,0,0,0
subj1_series4_1058,0,0,0,0,0,0
subj1_series4_1059,0,0,0,0,0,0
subj1_series4_1060,0,0,0,0,0,0
subj1_series4_1061,0,0,0,0,0,0
subj1_series4_1062,0,0,0,0,0,0
subj1_series4_1063,0,0,0,0,0,0
subj1_series4_1064,0,0,0,0,0,0
subj1_series4_1065,0,0,0,0,0,0
subj1_series4_1066,0,0,0,0,0,0
subj1_series4_1067,0,0,0,0,0,0
subj1_series4_1068,0,0,0,0,0,0
subj1_series4_1069,0,0,0,0,0,0
subj1_series4_1070,0,0,0,0,0,0
subj1_series4_1071,0,0,0,0,0,0
subj1_series4_1072,0,0,0,0,0,0
subj1_series4_1073,0,0,0,0,0,0
subj1_series4_1074,0,0,0,0,0,0
subj1_series4_1075,0,0,0,0,0,0
subj1_series4_1076,0,0,0,0,0,0
subj1_series4_1077,0,0,0,0,0,0
subj1_series4_1078,0,0,0,0,0,0
subj1_series4_1079,0,0,0,0,0,0
subj1_series4_1080,0,0,0,0,0,0
subj1_series4_1081,0,0,0,0,0,0
subj1_series4_1082,0,0,0,0,0,0
subj1_series4_1083,0,0,0,0,0,0
subj1_series4_1084,0,0,0,0,0,0
subj1_series4_1085,0,0,0,0,0,0
subj1_series4_1086,0,0,0,0,0,0
subj1_series4_1087,0,0,0,0,0,0
subj1_series4_1088,0,0,0,0,0,0
subj1_series4_1089,0,0,0,0,0,0
subj1_series4_1090,0,0,0,0,0,0
subj1_series4_1091,0,0,0,0,0,0
subj1_series4_1092,0,0,0,0,0,0
subj1_series4_1093,0,0,0,0,0,0
subj1_series4_1094,0,0,0,0,0,0
subj1_series4_1095,0,0,0,0,0,0
subj1_series4_1096,0,0,0,0,0,0
subj1_series4_1097,0,0,0,0,0,0
subj1_series4_1098,0,0,0,0,0,0
subj1_series4_1099,0,0,0,0,0,0
subj1_series4_1100,0,0,0,0,0,0
subj1_series4_1101,0,0,0,0,0,0
subj1_series4_1102,0,0,0,0,0,0
subj1_series4_1103,0,0,0,0,0,0
subj1_series4_1104,0,0,0,0,0,0
subj1_series4_1105,0,0,0,0,0,0
subj1_series4_1106,0,0,0,0,0,0
subj1_series4_1107,0,0,0,0,0,0
subj1_series4_1108,0,0,0,0,0,0
subj1_series4_1109,0,0,0,0,0,0
subj1_series4_1110,0,0,0,0,0,0
subj1_series4_1111,0,0,0,0,0,0
subj1_series4_1112,0,0,0,0,0,0
subj1_series4_1113,0,0,0,0,0,0
subj1_series4_1114,0,0,0,0,0,0
subj1_series4_1115,0,0,0,0,0,0
subj1_series4_1116,0,0,0,0,0,0
subj1_series4_1117,0,0,0,0,0,0
subj1_series4_1118,0,0,0,0,0,0
subj1_series4_1119,0,0,0,0,0,0
subj1_series4_1120,0,0,0,0,0,0
subj1_series4_1121,0,0,0,0,0,0
subj1_series4_1122,0,0,0,0,0,0
subj1_series4_1123,0,0,0,0,0,0
subj1_series4_1124,0,0,0,0,0,0
subj1_series4_1125,0,0,0,0,0,0
subj1_series4_1126,0,0,0,0,0,0
subj1_series4_1127,0,0,0,0,0,0
subj1_series4_1128,0,0,0,0,0,0
subj1_series4_1129,0,0,0,0,0,0
subj1_series4_1130,0,0,0,0,0,0
subj1_series4_1131,0,0,0,0,0,0
subj1_series4_1132,0,0,0,0,0,0
subj1_series4_1133,0,0,0,0,0,0
subj1_series4_1134,0,0,0,0,0,0
subj1_series4_1135,0,0,0,0,0,0
subj1_series4_1136,0,0,0,0,0,0
subj1_series4_1137,0,0,0,0,0,0
subj1_series4_1138,0,0,0,0,0,0
subj1_series4_1139,0,0,0,0,0,0
subj1_series4_1140,0,0,0,0,0,0
subj1_series4_1141,0,0,0,0,0,0
subj1_series4_1142,0,0,0,0,0,0
subj1_series4_1143,0,0,0,0,0,0
subj1_series4_1144,0,0,0,0,0,0
subj1_series4_1145,0,0,0,0,0,0
subj1_series4_1146,0,0,0,0,0,0
subj1_series4_1147,0,0,0,0,0,0
subj1_series4_1148,0,0,0,0,0,0
subj1_series4_1149,0,0,0,0,0,0
subj1_series4_1150,0,0,0,0,0,0
subj1_series4_1151,0,0,0,0,0,0
subj1_series4_1152,0,0,0,0,0,0
subj1_series4_1153,0,0,0,0,0,0
subj1_series4_1154,0,0,0,0,0,0
subj1_series4_1155,0,0,0,0,0,0
subj1_series4_1156,0,0,0,0,0,0
subj1_series4_1157,0,0,0,0,0,0
subj1_series4_1158,0,0,0,0,0,0
subj1_series4_1159,0,0,0,0,0,0
subj1_series4_1160,0,0,0,0,0,0
subj1_series4_1161,0,0,0,0,0,0
subj1_series4_1162,0,0,0,0,0,0
subj1_series4_1163,0,0,0,0,0,0
subj1_series4_1164,0,0,0,0,0,0
subj1_series4_1165,0,0,0,0,0,0
subj1_series4_1166,0,0,0,0,0,0
subj1_series4_1167,0,0,0,0,0,0
subj1_series4_1168,0,0,0,0,0,0
subj1_series4_1169,0,0,0,0,0,0
subj1_series4_1170,0,0,0,0,0,0
subj1_series4_1171,0,0,0,0,0,0
subj1_series4_1172,0,0,0,0,0,0
subj1_series4_1173,0,0,0,0,0,0
subj1_series4_1174,0,0,0,0,0,0
subj1_series4_1175,0,0,0,0,0,0
subj1_series4_1176,0,0,0,0,0,0
subj1_series4_1177,0,0,0,0,0,0
subj1_series4_1178,0,0,0,0,0,0
subj1_series4_1179,0,0,0,0,0,0
subj1_series4_1180,0,0,0,0,0,0
subj1_series4_1181,0,0,0,0,0,0
subj1_series4_1182,0,0,0,0,0,0
subj1_series4_1183,0,0,0,0,0,0
subj1_series4_1184,0,0,0,0,0,0
subj1_series4_1185,0,0,0,0,0,0
subj1_series4_1186,0,0,0,0,0,0
subj1_series4_1187,0,0,0,0,0,0
subj1_series4_1188,0,0,0,0,0,0
subj1_series4_1189,0,0,0,0,0,0
subj1_series4_1190,0,0,0,0,0,0
subj1_series4_1191,0,0,0,0,0,0
subj1_series4_1192,0,0,0,0,0,0
subj1_series4_1193,0,0,0,0,0,0
subj1_series4_1194,0,0,0,0,0,0
subj1_series4_1195,0,0,0,0,0,0
subj1_series4_1196,0,0,0,0,0,0
subj1_series4_1197,0,0,0,0,0,0
subj1_series4_1198,0,0,0,0,0,0
subj1_series4_1199,0,0,0,0,0,0
subj1_series4_1200,0,0,0,0,0,0
subj1_series4_1201,0,0,0,0,0,0
subj1_series4_1202,0,0,0,0,0,0
subj1_series4_1203,0,0,0,0,0,0
subj1_series4_1204,0,0,0,0,0,0
subj1_series4_1205,1,0,0,0,0,0
subj1_series4_1206,1,0,0,0,0,0
subj1_series4_1207,1,0,0,0,0,0
subj1_series4_1208,1,0,0,0,0,0
subj1_series4_1209,1,0,0,0,0,0
subj1_series4_1210,1,0,0,0,0,0
subj1_series4_1211,1,0,0,0,0,0
subj1_series4_1212,1,0,0,0,0,0
subj1_series4_1213,1,0,0,0,0,0
subj1_series4_1214,1,0,0,0,0,0
subj1_series4_1215,1,0,0,0,0,0
subj1_series4_1216,1,0,0,0,0,0
subj1_series4_1217,1,0,0,0,0,0
subj1_series4_1218,1,0,0,0,0,0
subj1_series4_1219,1,0,0,0,0,0
subj1_series4_1220,1,0,0,0,0,0
subj1_series4_1221,1,0,0,0,0,0
subj1_series4_1222,1,0,0,0,0,0
subj1_series4_1223,1,0,0,0,0,0
subj1_series4_1224,1,0,0,0,0,0
subj1_series4_1225,1,0,0,0,0,0
subj1_series4_1226,1,0,0,0,0,0
subj1_series4_1227,1,0,0,0,0,0
subj1_series4_1228,1,0,0,0,0,0
subj1_series4_1229,1,0,0,0,0,0
subj1_series4_1230,1,0,0,0,0,0
subj1_series4_1231,1,0,0,0,0,0
subj1_series4_1232,1,0,0,0,0,0
subj1_series4_1233,1,0,0,0,0,0
subj1_series4_1234,1,0,0,0,0,0
subj1_series4_1235,1,0,0,0,0,0
subj1_series4_1236,1,0,0,0,0,0
subj1_series4_1237,1,0,0,0,0,0
subj1_series4_1238,1,0,0,0,0,0
subj1_series4_1239,1,0,0,0,0,0
subj1_series4_1240,1,0,0,0,0,0
subj1_series4_1241,1,0,0,0,0,0
subj1_series4_1242,1,0,0,0,0,0
subj1_series4_1243,1,0,0,0,0,0
subj1_series4_1244,1,0,0,0,0,0
subj1_series4_1245,1,0,0,0,0,0
subj1_series4_1246,1,0,0,0,0,0
subj1_series4_1247,1,0,0,0,0,0
subj1_series4_1248,1,0,0,0,0,0
subj1_series4_1249,1,0,0,0,0,0
subj1_series4_1250,1,0,0,0,0,0
subj1_series4_1251,1,0,0,0,0,0
subj1_series4_1252,1,0,0,0,0,0
subj1_series4_1253,1,0,0,0,0,0
subj1_series4_1254,1,0,0,0,0,0
subj1_series4_1255,1,0,0,0,0,0
subj1_series4_1256,1,0,0,0,0,0
subj1_series4_1257,1,0,0,0,0,0
subj1_series4_1258,1,0,0,0,0,0
subj1_series4_1259,1,0,0,0,0,0
subj1_series4_1260,1,0,0,0,0,0
subj1_series4_1261,1,0,0,0,0,0
subj1_series4_1262,1,0,0,0,0,0
subj1_series4_1263,1,0,0,0,0,0
subj1_series4_1264,1,0,0,0,0,0
subj1_series4_1265,1,0,0,0,0,0
subj1_series4_1266,1,0,0,0,0,0
subj1_series4_1267,1,0,0,0,0,0
subj1_series4_1268,1,0,0,0,0,0
subj1_series4_1269,1,0,0,0,0,0
subj1_series4_1270,1,0,0,0,0,0
subj1_series4_1271,1,0,0,0,0,0
subj1_series4_1272,1,0,0,0,0,0
subj1_series4_1273,1,0,0,0,0,0
subj1_series4_1274,1,0,0,0,0,0
subj1_series4_1275,1,0,0,0,0,0
subj1_series4_1276,1,0,0,0,0,0
subj1_series4_1277,1,0,0,0,0,0
subj1_series4_1278,1,0,0,0,0,0
subj1_series4_1279,1,0,0,0,0,0
subj1_series4_1280,1,0,0,0,0,0
subj1_series4_1281,1,0,0,0,0,0
subj1_series4_1282,1,0,0,0,0,0
subj1_series4_1283,1,0,0,0,0,0
subj1_series4_1284,1,0,0,0,0,0
subj1_series4_1285,1,0,0,0,0,0
subj1_series4_1286,1,0,0,0,0,0
subj1_series4_1287,1,0,0,0,0,0
subj1_series4_1288,1,0,0,0,0,0
subj1_series4_1289,1,0,0,0,0,0
subj1_series4_1290,1,0,0,0,0,0
subj1_series4_1291,1,0,0,0,0,0
subj1_series4_1292,1,0,0,0,0,0
subj1_series4_1293,1,0,0,0,0,0
subj1_series4_1294,1,0,0,0,0,0
subj1_series4_1295,1,0,0,0,0,0
subj1_series4_1296,1,0,0,0,0,0
subj1_series4_1297,1,0,0,0,0,0
subj1_series4_1298,1,0,0,0,0,0
subj1_series4_1299,1,0,0,0,0,0
subj1_series4_1300,1,0,0,0,0,0
subj1_series4_1301,1,0,0,0,0,0
subj1_series4_1302,1,0,0,0,0,0
subj1_series4_1303,1,0,0,0,0,0
subj1_series4_1304,1,0,0,0,0,0
subj1_series4_1305,1,0,0,0,0,0
subj1_series4_1306,1,0,0,0,0,0
subj1_series4_1307,1,0,0,0,0,0
subj1_series4_1308,1,0,0,0,0,0
subj1_series4_1309,1,0,0,0,0,0
subj1_series4_1310,1,0,0,0,0,0
