id,HandStart,FirstDigitTouch,BothStartLoadPhase,LiftOff,Replace,BothReleased
subj4_series8_662,0,0,0,0,0,0
subj4_series8_663,0,0,0,0,0,0
subj4_series8_664,0,0,0,0,0,0
subj4_series8_665,0,0,0,0,0,0
subj4_series8_666,0,0,0,0,0,0
subj4_series8_667,0,0,0,0,0,0
subj4_series8_668,0,0,0,0,0,0
subj4_series8_669,0,0,0,0,0,0
subj4_series8_670,0,0,0,0,0,0
subj4_series8_671,0,0,0,0,0,0
subj4_series8_672,0,0,0,0,0,0
subj4_series8_673,0,0,0,0,0,0
subj4_series8_674,0,0,0,0,0,0
subj4_series8_675,0,0,0,0,0,0
subj4_series8_676,0,0,0,0,0,0
subj4_series8_677,0,0,0,0,0,0
subj4_series8_678,0,0,0,0,0,0
subj4_series8_679,0,0,0,0,0,0
subj4_series8_680,0,0,0,0,0,0
subj4_series8_681,0,0,0,0,0,0
subj4_series8_682,0,0,0,0,0,0
subj4_series8_683,0,0,0,0,0,0
subj4_series8_684,0,0,0,0,0,0
subj4_series8_685,0,0,0,0,0,0
subj4_series8_686,0,0,0,0,0,0
subj4_series8_687,0,0,0,0,0,0
subj4_series8_688,0,0,0,0,0,0
subj4_series8_689,0,0,0,0,0,0
subj4_series8_690,0,0,0,0,0,0
subj4_series8_691,0,0,0,0,0,0
subj4_series8_692,0,0,0,0,0,0
subj4_series8_693,0,0,0,0,0,0
subj4_series8_694,0,0,0,0,0,0
subj4_series8_695,0,0,0,0,0,0
subj4_series8_696,0,0,0,0,0,0
subj4_series8_697,0,0,0,0,0,0
subj4_series8_698,0,0,0,0,0,0
subj4_series8_699,0,0,0,0,0,0
subj4_series8_700,0,0,0,0,0,0
subj4_series8_701,0,0,0,0,0,0
subj4_series8_702,0,0,0,0,0,0
subj4_series8_703,0,0,0,0,0,0
subj4_series8_704,0,0,0,0,0,0
subj4_series8_705,0,0,0,0,0,0
subj4_series8_706,0,0,0,0,0,0
subj4_series8_707,0,0,0,0,0,0
subj4_series8_708,0,0,0,0,0,0
subj4_series8_709,0,0,0,0,0,0
subj4_series8_710,0,0,0,0,0,0
subj4_series8_711,0,0,0,0,0,0
subj4_series8_712,0,0,0,0,0,0
subj4_series8_713,0,0,0,0,0,0
subj4_series8_714,0,0,0,0,0,0
subj4_series8_715,0,0,0,0,0,0
subj4_series8_716,0,0,0,0,0,0
subj4_series8_717,0,0,0,0,0,0
subj4_series8_718,0,0,0,0,0,0
subj4_series8_719,0,0,0,0,0,0
subj4_series8_720,0,0,0,0,0,0
subj4_series8_721,0,0,0,0,0,0
subj4_series8_722,0,0,0,0,0,0
subj4_series8_723,0,0,0,0,0,0
subj4_series8_724,0,0,0,0,0,0
subj4_series8_725,0,0,0,0,0,0
subj4_series8_726,0,0,0,0,0,0
subj4_series8_727,0,0,0,0,0,0
subj4_series8_728,0,0,0,0,0,0
subj4_series8_729,0,0,0,0,0,0
subj4_series8_730,0,0,0,0,0,0
subj4_series8_731,0,0,0,0,0,0
subj4_series8_732,0,0,0,0,0,0
subj4_series8_733,0,0,0,0,0,0
subj4_series8_734,0,0,0,0,0,0
subj4_series8_735,0,0,0,0,0,0
subj4_series8_736,0,0,0,0,0,0
subj4_series8_737,0,0,0,0,0,0
subj4_series8_738,0,0,0,0,0,0
subj4_series8_739,0,0,0,0,0,0
subj4_series8_740,0,0,0,0,0,0
subj4_series8_741,0,0,0,0,0,0
subj4_series8_742,0,0,0,0,0,0
subj4_series8_743,0,0,0,0,0,0
subj4_series8_744,0,0,0,0,0,0
subj4_series8_745,0,0,0,0,0,0
subj4_series8_746,0,0,0,0,0,0
subj4_series8_747,0,0,0,0,0,0
subj4_series8_748,0,0,0,0,0,0
subj4_series8_749,0,0,0,0,0,0
subj4_series8_750,0,0,0,0,0,0
subj4_series8_751,0,0,0,0,0,0
subj4_series8_752,0,0,0,0,0,0
subj4_series8_753,0,0,0,0,0,0
subj4_series8_754,0,0,0,0,0,0
subj4_series8_755,0,0,0,0,0,0
subj4_series8_756,0,0,0,0,0,0
subj4_series8_757,0,0,0,0,0,0
subj4_series8_758,0,0,0,0,0,0
subj4_series8_759,0,0,0,0,0,0
subj4_series8_760,0,0,0,0,0,0
subj4_series8_761,0,0,0,0,0,0
subj4_series8_762,0,0,0,0,0,0
subj4_series8_763,0,0,0,0,0,0
subj4_series8_764,0,0,0,0,0,0
subj4_series8_765,0,0,0,0,0,0
subj4_series8_766,0,0,0,0,0,0
subj4_series8_767,0,0,0,0,0,0
subj4_series8_768,0,0,0,0,0,0
subj4_series8_769,0,0,0,0,0,0
subj4_series8_770,0,0,0,0,0,0
subj4_series8_771,0,0,0,0,0,0
subj4_series8_772,0,0,0,0,0,0
subj4_series8_773,0,0,0,0,0,0
subj4_series8_774,0,0,0,0,0,0
subj4_series8_775,0,0,0,0,0,0
subj4_series8_776,0,0,0,0,0,0
subj4_series8_777,0,0,0,0,0,0
subj4_series8_778,0,0,0,0,0,0
subj4_series8_779,0,0,0,0,0,0
subj4_series8_780,0,0,0,0,0,0
subj4_series8_781,0,0,0,0,0,0
subj4_series8_782,0,0,0,0,0,0
subj4_series8_783,0,0,0,0,0,0
subj4_series8_784,0,0,0,0,0,0
subj4_series8_785,0,0,0,0,0,0
subj4_series8_786,0,0,0,0,0,0
subj4_series8_787,0,0,0,0,0,0
subj4_series8_788,0,0,0,0,0,0
subj4_series8_789,0,0,0,0,0,0
subj4_series8_790,0,0,0,0,0,0
subj4_series8_791,0,0,0,0,0,0
subj4_series8_792,0,0,0,0,0,0
subj4_series8_793,0,0,0,0,0,0
subj4_series8_794,0,0,0,0,0,0
subj4_series8_795,0,0,0,0,0,0
subj4_series8_796,0,0,0,0,0,0
subj4_series8_797,0,0,0,0,0,0
subj4_series8_798,0,0,0,0,0,0
subj4_series8_799,0,0,0,0,0,0
subj4_series8_800,0,0,0,0,0,0
subj4_series8_801,0,0,0,0,0,0
subj4_series8_802,0,0,0,0,0,0
subj4_series8_803,0,0,0,0,0,0
subj4_series8_804,0,0,0,0,0,0
subj4_series8_805,0,0,0,0,0,0
subj4_series8_806,0,0,0,0,0,0
subj4_series8_807,0,0,0,0,0,0
subj4_series8_808,0,0,0,0,0,0
subj4_series8_809,0,0,0,0,0,0
subj4_series8_810,0,0,0,0,0,0
subj4_series8_811,0,0,0,0,0,0
subj4_series8_812,0,0,0,0,0,0
subj4_series8_813,0,0,0,0,0,0
subj4_series8_814,0,0,0,0,0,0
subj4_series8_815,0,0,0,0,0,0
subj4_series8_816,0,0,0,0,0,0
subj4_series8_817,0,0,0,0,0,0
subj4_series8_818,0,0,0,0,0,0
subj4_series8_819,0,0,0,0,0,0
subj4_series8_820,0,0,0,0,0,0
subj4_series8_821,0,0,0,0,0,0
subj4_series8_822,0,0,0,0,0,0
subj4_series8_823,0,0,0,0,0,0
subj4_series8_824,0,0,0,0,0,0
subj4_series8_825,0,0,0,0,0,0
subj4_series8_826,0,0,0,0,0,0
subj4_series8_827,0,0,0,0,0,0
subj4_series8_828,0,0,0,0,0,0
subj4_series8_829,0,0,0,0,0,0
subj4_series8_830,0,0,0,0,0,0
subj4_series8_831,0,0,0,0,0,0
subj4_series8_832,0,0,0,0,0,0
subj4_series8_833,0,0,0,0,0,0
subj4_series8_834,0,0,0,0,0,0
subj4_series8_835,0,0,0,0,0,0
subj4_series8_836,0,0,0,0,0,0
subj4_series8_837,0,0,0,0,0,0
subj4_series8_838,0,0,0,0,0,0
subj4_series8_839,0,0,0,0,0,0
subj4_series8_840,0,0,0,0,0,0
subj4_series8_841,0,0,0,0,0,0
subj4_series8_842,0,0,0,0,0,0
subj4_series8_843,0,0,0,0,0,0
subj4_series8_844,0,0,0,0,0,0
subj4_series8_845,0,0,0,0,0,0
subj4_series8_846,0,0,0,0,0,0
subj4_series8_847,0,0,0,0,0,0
subj4_series8_848,0,0,0,0,0,0
subj4_series8_849,0,0,0,0,0,0
subj4_series8_850,0,0,0,0,0,0
subj4_series8_851,0,0,0,0,0,0
subj4_series8_852,0,0,0,0,0,0
subj4_series8_853,0,0,0,0,0,0
subj4_series8_854,0,0,0,0,0,0
subj4_series8_855,0,0,0,0,0,0
subj4_series8_856,0,0,0,0,0,0
subj4_series8_857,0,0,0,0,0,0
subj4_series8_858,0,0,0,0,0,0
subj4_series8_859,0,0,0,0,0,0
subj4_series8_860,0,0,0,0,0,0
subj4_series8_861,0,0,0,0,0,0
subj4_series8_862,0,0,0,0,0,0
subj4_series8_863,0,0,0,0,0,0
subj4_series8_864,0,0,0,0,0,0
subj4_series8_865,0,0,0,0,0,0
subj4_series8_866,0,0,0,0,0,0
subj4_series8_867,0,0,0,0,0,0
subj4_series8_868,0,0,0,0,0,0
subj4_series8_869,0,0,0,0,0,0
subj4_series8_870,0,0,0,0,0,0
subj4_series8_871,0,0,0,0,0,0
subj4_series8_872,0,0,0,0,0,0
subj4_series8_873,0,0,0,0,0,0
subj4_series8_874,0,0,0,0,0,0
subj4_series8_875,0,0,0,0,0,0
subj4_series8_876,0,0,0,0,0,0
subj4_series8_877,0,0,0,0,0,0
subj4_series8_878,0,0,0,0,0,0
subj4_series8_879,0,0,0,0,0,0
subj4_series8_880,0,0,0,0,0,0
subj4_series8_881,0,0,0,0,0,0
subj4_series8_882,0,0,0,0,0,0
subj4_series8_883,0,0,0,0,0,0
subj4_series8_884,0,0,0,0,0,0
subj4_series8_885,0,0,0,0,0,0
subj4_series8_886,0,0,0,0,0,0
subj4_series8_887,0,0,0,0,0,0
subj4_series8_888,0,0,0,0,0,0
subj4_series8_889,0,0,0,0,0,0
subj4_series8_890,0,0,0,0,0,0
subj4_series8_891,0,0,0,0,0,0
subj4_series8_892,0,0,0,0,0,0
subj4_series8_893,0,0,0,0,0,0
subj4_series8_894,0,0,0,0,0,0
subj4_series8_895,0,0,0,0,0,0
subj4_series8_896,0,0,0,0,0,0
subj4_series8_897,0,0,0,0,0,0
subj4_series8_898,0,0,0,0,0,0
subj4_series8_899,0,0,0,0,0,0
subj4_series8_900,0,0,0,0,0,0
subj4_series8_901,0,0,0,0,0,0
subj4_series8_902,0,0,0,0,0,0
subj4_series8_903,0,0,0,0,0,0
subj4_series8_904,0,0,0,0,0,0
subj4_series8_905,0,0,0,0,0,0
subj4_series8_906,0,0,0,0,0,0
subj4_series8_907,0,0,0,0,0,0
subj4_series8_908,0,0,0,0,0,0
subj4_series8_909,0,0,0,0,0,0
subj4_series8_910,0,0,0,0,0,0
subj4_series8_911,0,0,0,0,0,0
subj4_series8_912,0,0,0,0,0,0
subj4_series8_913,0,0,0,0,0,0
subj4_series8_914,0,0,0,0,0,0
subj4_series8_915,0,0,0,0,0,0
subj4_series8_916,0,0,0,0,0,0
subj4_series8_917,0,0,0,0,0,0
subj4_series8_918,0,0,0,0,0,0
subj4_series8_919,0,0,0,0,0,0
subj4_series8_920,0,0,0,0,0,0
subj4_series8_921,0,0,0,0,0,0
subj4_series8_922,0,0,0,0,0,0
subj4_series8_923,0,0,0,0,0,0
subj4_series8_924,0,0,0,0,0,0
subj4_series8_925,0,0,0,0,0,0
subj4_series8_926,0,0,0,0,0,0
subj4_series8_927,0,0,0,0,0,0
subj4_series8_928,0,0,0,0,0,0
subj4_series8_929,0,0,0,0,0,0
subj4_series8_930,0,0,0,0,0,0
subj4_series8_931,0,0,0,0,0,0
subj4_series8_932,0,0,0,0,0,0
subj4_series8_933,0,0,0,0,0,0
subj4_series8_934,0,0,0,0,0,0
subj4_series8_935,0,0,0,0,0,0
subj4_series8_936,0,0,0,0,0,0
subj4_series8_937,0,0,0,0,0,0
subj4_series8_938,0,0,0,0,0,0
subj4_series8_939,0,0,0,0,0,0
subj4_series8_940,0,0,0,0,0,0
subj4_series8_941,0,0,0,0,0,0
subj4_series8_942,0,0,0,0,0,0
subj4_series8_943,0,0,0,0,0,0
subj4_series8_944,0,0,0,0,0,0
subj4_series8_945,0,0,0,0,0,0
subj4_series8_946,0,0,0,0,0,0
subj4_series8_947,0,0,0,0,0,0
subj4_series8_948,0,0,0,0,0,0
subj4_series8_949,0,0,0,0,0,0
subj4_series8_950,0,0,0,0,0,0
subj4_series8_951,0,0,0,0,0,0
subj4_series8_952,0,0,0,0,0,0
subj4_series8_953,0,0,0,0,0,0
subj4_series8_954,0,0,0,0,0,0
subj4_series8_955,0,0,0,0,0,0
subj4_series8_956,0,0,0,0,0,0
subj4_series8_957,0,0,0,0,0,0
subj4_series8_958,0,0,0,0,0,0
subj4_series8_959,0,0,0,0,0,0
subj4_series8_960,0,0,0,0,0,0
subj4_series8_961,0,0,0,0,0,0
subj4_series8_962,0,0,0,0,0,0
subj4_series8_963,0,0,0,0,0,0
subj4_series8_964,0,0,0,0,0,0
subj4_series8_965,0,0,0,0,0,0
subj4_series8_966,0,0,0,0,0,0
subj4_series8_967,0,0,0,0,0,0
subj4_series8_968,0,0,0,0,0,0
subj4_series8_969,0,0,0,0,0,0
subj4_series8_970,0,0,0,0,0,0
subj4_series8_971,0,0,0,0,0,0
subj4_series8_972,0,0,0,0,0,0
subj4_series8_973,0,0,0,0,0,0
subj4_series8_974,0,0,0,0,0,0
subj4_series8_975,0,0,0,0,0,0
subj4_series8_976,0,0,0,0,0,0
subj4_series8_977,0,0,0,0,0,0
subj4_series8_978,0,0,0,0,0,0
subj4_series8_979,0,0,0,0,0,0
subj4_series8_980,0,0,0,0,0,0
subj4_series8_981,0,0,0,0,0,0
subj4_series8_982,0,0,0,0,0,0
subj4_series8_983,0,0,0,0,0,0
subj4_series8_984,0,0,0,0,0,0
subj4_series8_985,0,0,0,0,0,0
subj4_series8_986,0,0,0,0,0,0
subj4_series8_987,0,0,0,0,0,0
subj4_series8_988,0,0,0,0,0,0
subj4_series8_989,0,0,0,0,0,0
subj4_series8_990,0,0,0,0,0,0
subj4_series8_991,0,0,0,0,0,0
subj4_series8_992,0,0,0,0,0,0
subj4_series8_993,0,0,0,0,0,0
subj4_series8_994,0,0,0,0,0,0
subj4_series8_995,0,0,0,0,0,0
subj4_series8_996,0,0,0,0,0,0
subj4_series8_997,0,0,0,0,0,0
subj4_series8_998,0,0,0,0,0,0
subj4_series8_999,0,0,0,0,0,0
subj4_series8_1000,0,0,0,0,0,0
subj4_series8_1001,0,0,0,0,0,0
subj4_series8_1002,0,0,0,0,0,0
subj4_series8_1003,0,0,0,0,0,0
subj4_series8_1004,0,0,0,0,0,0
subj4_series8_1005,0,0,0,0,0,0
subj4_series8_1006,0,0,0,0,0,0
subj4_series8_1007,0,0,0,0,0,0
subj4_series8_1008,0,0,0,0,0,0
subj4_series8_1009,0,0,0,0,0,0
subj4_series8_1010,0,0,0,0,0,0
subj4_series8_1011,0,0,0,0,0,0
subj4_series8_1012,0,0,0,0,0,0
subj4_series8_1013,0,0,0,0,0,0
subj4_series8_1014,0,0,0,0,0,0
subj4_series8_1015,0,0,0,0,0,0
subj4_series8_1016,0,0,0,0,0,0
subj4_series8_1017,0,0,0,0,0,0
subj4_series8_1018,0,0,0,0,0,0
subj4_series8_1019,0,0,0,0,0,0
subj4_series8_1020,0,0,0,0,0,0
subj4_series8_1021,0,0,0,0,0,0
subj4_series8_1022,0,0,0,0,0,0
subj4_series8_1023,0,0,0,0,0,0
subj4_series8_1024,0,0,0,0,0,0
subj4_series8_1025,0,0,0,0,0,0
subj4_series8_1026,0,0,0,0,0,0
subj4_series8_1027,0,0,0,0,0,0
subj4_series8_1028,0,0,0,0,0,0
subj4_series8_1029,0,0,0,0,0,0
subj4_series8_1030,0,0,0,0,0,0
subj4_series8_1031,0,0,0,0,0,0
subj4_series8_1032,0,0,0,0,0,0
subj4_series8_1033,0,0,0,0,0,0
subj4_series8_1034,0,0,0,0,0,0
subj4_series8_1035,0,0,0,0,0,0
subj4_series8_1036,0,0,0,0,0,0
subj4_series8_1037,0,0,0,0,0,0
subj4_series8_1038,0,0,0,0,0,0
subj4_series8_1039,0,0,0,0,0,0
subj4_series8_1040,0,0,0,0,0,0
subj4_series8_1041,0,0,0,0,0,0
subj4_series8_1042,0,0,0,0,0,0
subj4_series8_1043,0,0,0,0,0,0
subj4_series8_1044,0,0,0,0,0,0
subj4_series8_1045,0,0,0,0,0,0
subj4_series8_1046,0,0,0,0,0,0
subj4_series8_1047,0,0,0,0,0,0
subj4_series8_1048,0,0,0,0,0,0
subj4_series8_1049,0,0,0,0,0,0
subj4_series8_1050,0,0,0,0,0,0
subj4_series8_1051,0,0,0,0,0,0
subj4_series8_1052,0,0,0,0,0,0
subj4_series8_1053,0,0,0,0,0,0
subj4_series8_1054,0,0,0,0,0,0
subj4_series8_1055,0,0,0,0,0,0
subj4_series8_1056,0,0,0,0,0,0
subj4_series8_1057,0,0,0,0,0,0
subj4_series8_1058,0,0,0,0,0,0
subj4_series8_1059,0,0,0,0,0,0
subj4_series8_1060,0,0,0,0,0,0
subj4_series8_1061,0,0,0,0,0,0
subj4_series8_1062,0,0,0,0,0,0
subj4_series8_1063,0,0,0,0,0,0
subj4_series8_1064,0,0,0,0,0,0
subj4_series8_1065,0,0,0,0,0,0
subj4_series8_1066,0,0,0,0,0,0
subj4_series8_1067,0,0,0,0,0,0
subj4_series8_1068,0,0,0,0,0,0
subj4_series8_1069,0,0,0,0,0,0
subj4_series8_1070,0,0,0,0,0,0
subj4_series8_1071,0,0,0,0,0,0
subj4_series8_1072,0,0,0,0,0,0
subj4_series8_1073,0,0,0,0,0,0
subj4_series8_1074,0,0,0,0,0,0
subj4_series8_1075,0,0,0,0,0,0
subj4_series8_1076,0,0,0,0,0,0
subj4_series8_1077,0,0,0,0,0,0
subj4_series8_1078,0,0,0,0,0,0
subj4_series8_1079,0,0,0,0,0,0
subj4_series8_1080,0,0,0,0,0,0
subj4_series8_1081,0,0,0,0,0,0
subj4_series8_1082,0,0,0,0,0,0
subj4_series8_1083,0,0,0,0,0,0
subj4_series8_1084,0,0,0,0,0,0
subj4_series8_1085,0,0,0,0,0,0
subj4_series8_1086,0,0,0,0,0,0
subj4_series8_1087,0,0,0,0,0,0
subj4_series8_1088,0,0,0,0,0,0
subj4_series8_1089,0,0,0,0,0,0
subj4_series8_1090,0,0,0,0,0,0
subj4_series8_1091,0,0,0,0,0,0
subj4_series8_1092,0,0,0,0,0,0
subj4_series8_1093,0,0,0,0,0,0
subj4_series8_1094,0,0,0,0,0,0
subj4_series8_1095,0,0,0,0,0,0
subj4_series8_1096,0,0,0,0,0,0
subj4_series8_1097,0,0,0,0,0,0
subj4_series8_1098,0,0,0,0,0,0
subj4_series8_1099,0,0,0,0,0,0
subj4_series8_1100,0,0,0,0,0,0
subj4_series8_1101,0,0,0,0,0,0
subj4_series8_1102,0,0,0,0,0,0
subj4_series8_1103,0,0,0,0,0,0
subj4_series8_1104,0,0,0,0,0,0
subj4_series8_1105,0,0,0,0,0,0
subj4_series8_1106,0,0,0,0,0,0
subj4_series8_1107,0,0,0,0,0,0
subj4_series8_1108,0,0,0,0,0,0
subj4_series8_1109,0,0,0,0,0,0
subj4_series8_1110,0,0,0,0,0,0
subj4_series8_1111,0,0,0,0,0,0
subj4_series8_1112,0,0,0,0,0,0
subj4_series8_1113,0,0,0,0,0,0
subj4_series8_1114,0,0,0,0,0,0
subj4_series8_1115,0,0,0,0,0,0
subj4_series8_1116,0,0,0,0,0,0
subj4_series8_1117,0,0,0,0,0,0
subj4_series8_1118,0,0,0,0,0,0
subj4_series8_1119,0,0,0,0,0,0
subj4_series8_1120,0,0,0,0,0,0
subj4_series8_1121,0,0,0,0,0,0
subj4_series8_1122,0,0,0,0,0,0
subj4_series8_1123,0,0,0,0,0,0
subj4_series8_1124,0,0,0,0,0,0
subj4_series8_1125,0,0,0,0,0,0
subj4_series8_1126,0,0,0,0,0,0
subj4_series8_1127,1,0,0,0,0,0
subj4_series8_1128,1,0,0,0,0,0
subj4_series8_1129,1,0,0,0,0,0
subj4_series8_1130,1,0,0,0,0,0
subj4_series8_1131,1,0,0,0,0,0
subj4_series8_1132,1,0,0,0,0,0
subj4_series8_1133,1,0,0,0,0,0
subj4_series8_1134,1,0,0,0,0,0
subj4_series8_1135,1,0,0,0,0,0
subj4_series8_1136,1,0,0,0,0,0
subj4_series8_1137,1,0,0,0,0,0
subj4_series8_1138,1,0,0,0,0,0
subj4_series8_1139,1,0,0,0,0,0
subj4_series8_1140,1,0,0,0,0,0
subj4_series8_1141,1,0,0,0,0,0
subj4_series8_1142,1,0,0,0,0,0
subj4_series8_1143,1,0,0,0,0,0
subj4_series8_1144,1,0,0,0,0,0
subj4_series8_1145,1,0,0,0,0,0
subj4_series8_1146,1,0,0,0,0,0
subj4_series8_1147,1,0,0,0,0,0
subj4_series8_1148,1,0,0,0,0,0
subj4_series8_1149,1,0,0,0,0,0
subj4_series8_1150,1,0,0,0,0,0
subj4_series8_1151,1,0,0,0,0,0
subj4_series8_1152,1,0,0,0,0,0
subj4_series8_1153,1,0,0,0,0,0
subj4_series8_1154,1,0,0,0,0,0
subj4_series8_1155,1,0,0,0,0,0
subj4_series8_1156,1,0,0,0,0,0
subj4_series8_1157,1,0,0,0,0,0
subj4_series8_1158,1,0,0,0,0,0
subj4_series8_1159,1,0,0,0,0,0
subj4_series8_1160,1,0,0,0,0,0
subj4_series8_1161,1,0,0,0,0,0
subj4_series8_1162,1,0,0,0,0,0
subj4_series8_1163,1,0,0,0,0,0
subj4_series8_1164,1,0,0,0,0,0
subj4_series8_1165,1,0,0,0,0,0
subj4_series8_1166,1,0,0,0,0,0
subj4_series8_1167,1,0,0,0,0,0
subj4_series8_1168,1,0,0,0,0,0
subj4_series8_1169,1,0,0,0,0,0
subj4_series8_1170,1,0,0,0,0,0
subj4_series8_1171,1,0,0,0,0,0
subj4_series8_1172,1,0,0,0,0,0
subj4_series8_1173,1,0,0,0,0,0
subj4_series8_1174,1,0,0,0,0,0
subj4_series8_1175,1,0,0,0,0,0
subj4_series8_1176,1,0,0,0,0,0
subj4_series8_1177,1,0,0,0,0,0
subj4_series8_1178,1,0,0,0,0,0
subj4_series8_1179,1,0,0,0,0,0
subj4_series8_1180,1,0,0,0,0,0
subj4_series8_1181,1,0,0,0,0,0
subj4_series8_1182,1,0,0,0,0,0
subj4_series8_1183,1,0,0,0,0,0
subj4_series8_1184,1,0,0,0,0,0
subj4_series8_1185,1,0,0,0,0,0
subj4_series8_1186,1,0,0,0,0,0
subj4_series8_1187,1,0,0,0,0,0
subj4_series8_1188,1,0,0,0,0,0
subj4_series8_1189,1,0,0,0,0,0
subj4_series8_1190,1,0,0,0,0,0
subj4_series8_1191,1,0,0,0,0,0
subj4_series8_1192,1,0,0,0,0,0
subj4_series8_1193,1,0,0,0,0,0
subj4_series8_1194,1,0,0,0,0,0
subj4_series8_1195,1,0,0,0,0,0
subj4_series8_1196,1,0,0,0,0,0
subj4_series8_1197,1,0,0,0,0,0
subj4_series8_1198,1,0,0,0,0,0
subj4_series8_1199,1,0,0,0,0,0
subj4_series8_1200,1,0,0,0,0,0
subj4_series8_1201,1,0,0,0,0,0
subj4_series8_1202,1,0,0,0,0,0
subj4_series8_1203,1,0,0,0,0,0
subj4_series8_1204,1,0,0,0,0,0
subj4_series8_1205,1,0,0,0,0,0
subj4_series8_1206,1,0,0,0,0,0
subj4_series8_1207,1,0,0,0,0,0
subj4_series8_1208,1,0,0,0,0,0
subj4_series8_1209,1,0,0,0,0,0
subj4_series8_1210,1,0,0,0,0,0
subj4_series8_1211,1,0,0,0,0,0
subj4_series8_1212,1,0,0,0,0,0
subj4_series8_1213,1,0,0,0,0,0
subj4_series8_1214,1,0,0,0,0,0
subj4_series8_1215,1,0,0,0,0,0
subj4_series8_1216,1,0,0,0,0,0
subj4_series8_1217,1,0,0,0,0,0
subj4_series8_1218,1,0,0,0,0,0
subj4_series8_1219,1,0,0,0,0,0
subj4_series8_1220,1,0,0,0,0,0
subj4_series8_1221,1,0,0,0,0,0
subj4_series8_1222,1,0,0,0,0,0
subj4_series8_1223,1,0,0,0,0,0
subj4_series8_1224,1,0,0,0,0,0
subj4_series8_1225,1,0,0,0,0,0
subj4_series8_1226,1,0,0,0,0,0
subj4_series8_1227,1,0,0,0,0,0
subj4_series8_1228,1,0,0,0,0,0
subj4_series8_1229,1,0,0,0,0,0
subj4_series8_1230,1,0,0,0,0,0
subj4_series8_1231,1,0,0,0,0,0
subj4_series8_1232,1,0,0,0,0,0
subj4_series8_1233,1,0,0,0,0,0
subj4_series8_1234,1,0,0,0,0,0
subj4_series8_1235,1,0,0,0,0,0
subj4_series8_1236,1,0,0,0,0,0
subj4_series8_1237,1,0,0,0,0,0
subj4_series8_1238,1,0,0,0,0,0
subj4_series8_1239,1,0,0,0,0,0
subj4_series8_1240,1,0,0,0,0,0
subj4_series8_1241,1,0,0,0,0,0
subj4_series8_1242,1,0,0,0,0,0
subj4_series8_1243,1,0,0,0,0,0
subj4_series8_1244,1,0,0,0,0,0
subj4_series8_1245,1,0,0,0,0,0
subj4_series8_1246,1,0,0,0,0,0
subj4_series8_1247,1,0,0,0,0,0
subj4_series8_1248,1,0,0,0,0,0
subj4_series8_1249,1,0,0,0,0,0
subj4_series8_1250,1,0,0,0,0,0
subj4_series8_1251,1,0,0,0,0,0
subj4_series8_1252,1,0,0,0,0,0
subj4_series8_1253,1,0,0,0,0,0
subj4_series8_1254,1,0,0,0,0,0
subj4_series8_1255,1,0,0,0,0,0
subj4_series8_1256,1,0,0,0,0,0
subj4_series8_1257,1,0,0,0,0,0
subj4_series8_1258,1,0,0,0,0,0
subj4_series8_1259,1,0,0,0,0,0
subj4_series8_1260,1,0,0,0,0,0
subj4_series8_1261,1,0,0,0,0,0
subj4_series8_1262,1,0,0,0,0,0
subj4_series8_1263,1,0,0,0,0,0
subj4_series8_1264,1,0,0,0,0,0
subj4_series8_1265,1,0,0,0,0,0
subj4_series8_1266,1,0,0,0,0,0
subj4_series8_1267,1,0,0,0,0,0
subj4_series8_1268,1,0,0,0,0,0
subj4_series8_1269,1,0,0,0,0,0
subj4_series8_1270,1,0,0,0,0,0
subj4_series8_1271,1,0,0,0,0,0
subj4_series8_1272,1,0,0,0,0,0
subj4_series8_1273,1,0,0,0,0,0
subj4_series8_1274,1,0,0,0,0,0
subj4_series8_1275,1,0,0,0,0,0
subj4_series8_1276,1,0,0,0,0,0
subj4_series8_1277,0,0,0,0,0,0
subj4_series8_1278,0,0,0,0,0,0
subj4_series8_1279,0,0,0,0,0,0
subj4_series8_1280,0,0,0,0,0,0
subj4_series8_1281,0,0,0,0,0,0
subj4_series8_1282,0,0,0,0,0,0
subj4_series8_1283,0,0,0,0,0,0
subj4_series8_1284,0,0,0,0,0,0
subj4_series8_1285,0,0,0,0,0,0
subj4_series8_1286,0,0,0,0,0,0
subj4_series8_1287,0,0,0,0,0,0
subj4_series8_1288,0,0,0,0,0,0
subj4_series8_1289,0,0,0,0,0,0
subj4_series8_1290,0,0,0,0,0,0
subj4_series8_1291,0,0,0,0,0,0
subj4_series8_1292,0,0,0,0,0,0
subj4_series8_1293,0,0,0,0,0,0
subj4_series8_1294,0,0,0,0,0,0
subj4_series8_1295,0,0,0,0,0,0
subj4_series8_1296,0,0,0,0,0,0
subj4_series8_1297,0,0,0,0,0,0
subj4_series8_1298,0,0,0,0,0,0
subj4_series8_1299,0,0,0,0,0,0
subj4_series8_1300,0,0,0,0,0,0
subj4_series8_1301,0,0,0,0,0,0
subj4_series8_1302,0,0,0,0,0,0
subj4_series8_1303,0,0,0,0,0,0
subj4_series8_1304,0,0,0,0,0,0
subj4_series8_1305,0,0,0,0,0,0
subj4_series8_1306,0,0,0,0,0,0
subj4_series8_1307,0,0,0,0,0,0
subj4_series8_1308,0,0,0,0,0,0
subj4_series8_1309,0,0,0,0,0,0
subj4_series8_1310,0,0,0,0,0,0
