id,HandStart,FirstDigitTouch,BothStartLoadPhase,LiftOff,Replace,BothReleased
subj3_series7_662,0,0,0,0,0,0
subj3_series7_663,0,0,0,0,0,0
subj3_series7_664,0,0,0,0,0,0
subj3_series7_665,0,0,0,0,0,0
subj3_series7_666,0,0,0,0,0,0
subj3_series7_667,0,0,0,0,0,0
subj3_series7_668,0,0,0,0,0,0
subj3_series7_669,0,0,0,0,0,0
subj3_series7_670,0,0,0,0,0,0
subj3_series7_671,0,0,0,0,0,0
subj3_series7_672,0,0,0,0,0,0
subj3_series7_673,0,0,0,0,0,0
subj3_series7_674,0,0,0,0,0,0
subj3_series7_675,0,0,0,0,0,0
subj3_series7_676,0,0,0,0,0,0
subj3_series7_677,0,0,0,0,0,0
subj3_series7_678,0,0,0,0,0,0
subj3_series7_679,0,0,0,0,0,0
subj3_series7_680,0,0,0,0,0,0
subj3_series7_681,0,0,0,0,0,0
subj3_series7_682,0,0,0,0,0,0
subj3_series7_683,0,0,0,0,0,0
subj3_series7_684,0,0,0,0,0,0
subj3_series7_685,0,0,0,0,0,0
subj3_series7_686,0,0,0,0,0,0
subj3_series7_687,0,0,0,0,0,0
subj3_series7_688,0,0,0,0,0,0
subj3_series7_689,0,0,0,0,0,0
subj3_series7_690,0,0,0,0,0,0
subj3_series7_691,0,0,0,0,0,0
subj3_series7_692,0,0,0,0,0,0
subj3_series7_693,0,0,0,0,0,0
subj3_series7_694,0,0,0,0,0,0
subj3_series7_695,0,0,0,0,0,0
subj3_series7_696,0,0,0,0,0,0
subj3_series7_697,0,0,0,0,0,0
subj3_series7_698,0,0,0,0,0,0
subj3_series7_699,0,0,0,0,0,0
subj3_series7_700,0,0,0,0,0,0
subj3_series7_701,0,0,0,0,0,0
subj3_series7_702,0,0,0,0,0,0
subj3_series7_703,0,0,0,0,0,0
subj3_series7_704,0,0,0,0,0,0
subj3_series7_705,0,0,0,0,0,0
subj3_series7_706,0,0,0,0,0,0
subj3_series7_707,0,0,0,0,0,0
subj3_series7_708,0,0,0,0,0,0
subj3_series7_709,0,0,0,0,0,0
subj3_series7_710,0,0,0,0,0,0
subj3_series7_711,0,0,0,0,0,0
subj3_series7_712,0,0,0,0,0,0
subj3_series7_713,0,0,0,0,0,0
subj3_series7_714,0,0,0,0,0,0
subj3_series7_715,0,0,0,0,0,0
subj3_series7_716,0,0,0,0,0,0
subj3_series7_717,0,0,0,0,0,0
subj3_series7_718,0,0,0,0,0,0
subj3_series7_719,0,0,0,0,0,0
subj3_series7_720,0,0,0,0,0,0
subj3_series7_721,0,0,0,0,0,0
subj3_series7_722,0,0,0,0,0,0
subj3_series7_723,0,0,0,0,0,0
subj3_series7_724,0,0,0,0,0,0
subj3_series7_725,0,0,0,0,0,0
subj3_series7_726,0,0,0,0,0,0
subj3_series7_727,0,0,0,0,0,0
subj3_series7_728,0,0,0,0,0,0
subj3_series7_729,0,0,0,0,0,0
subj3_series7_730,0,0,0,0,0,0
subj3_series7_731,0,0,0,0,0,0
subj3_series7_732,0,0,0,0,0,0
subj3_series7_733,0,0,0,0,0,0
subj3_series7_734,0,0,0,0,0,0
subj3_series7_735,0,0,0,0,0,0
subj3_series7_736,0,0,0,0,0,0
subj3_series7_737,0,0,0,0,0,0
subj3_series7_738,0,0,0,0,0,0
subj3_series7_739,0,0,0,0,0,0
subj3_series7_740,0,0,0,0,0,0
subj3_series7_741,0,0,0,0,0,0
subj3_series7_742,0,0,0,0,0,0
subj3_series7_743,0,0,0,0,0,0
subj3_series7_744,0,0,0,0,0,0
subj3_series7_745,0,0,0,0,0,0
subj3_series7_746,0,0,0,0,0,0
subj3_series7_747,0,0,0,0,0,0
subj3_series7_748,0,0,0,0,0,0
subj3_series7_749,0,0,0,0,0,0
subj3_series7_750,0,0,0,0,0,0
subj3_series7_751,0,0,0,0,0,0
subj3_series7_752,0,0,0,0,0,0
subj3_series7_753,0,0,0,0,0,0
subj3_series7_754,0,0,0,0,0,0
subj3_series7_755,0,0,0,0,0,0
subj3_series7_756,0,0,0,0,0,0
subj3_series7_757,0,0,0,0,0,0
subj3_series7_758,0,0,0,0,0,0
subj3_series7_759,0,0,0,0,0,0
subj3_series7_760,0,0,0,0,0,0
subj3_series7_761,0,0,0,0,0,0
subj3_series7_762,0,0,0,0,0,0
subj3_series7_763,0,0,0,0,0,0
subj3_series7_764,0,0,0,0,0,0
subj3_series7_765,0,0,0,0,0,0
subj3_series7_766,0,0,0,0,0,0
subj3_series7_767,0,0,0,0,0,0
subj3_series7_768,0,0,0,0,0,0
subj3_series7_769,0,0,0,0,0,0
subj3_series7_770,0,0,0,0,0,0
subj3_series7_771,0,0,0,0,0,0
subj3_series7_772,0,0,0,0,0,0
subj3_series7_773,0,0,0,0,0,0
subj3_series7_774,0,0,0,0,0,0
subj3_series7_775,0,0,0,0,0,0
subj3_series7_776,0,0,0,0,0,0
subj3_series7_777,0,0,0,0,0,0
subj3_series7_778,0,0,0,0,0,0
subj3_series7_779,0,0,0,0,0,0
subj3_series7_780,0,0,0,0,0,0
subj3_series7_781,0,0,0,0,0,0
subj3_series7_782,0,0,0,0,0,0
subj3_series7_783,0,0,0,0,0,0
subj3_series7_784,0,0,0,0,0,0
subj3_series7_785,0,0,0,0,0,0
subj3_series7_786,0,0,0,0,0,0
subj3_series7_787,0,0,0,0,0,0
subj3_series7_788,0,0,0,0,0,0
subj3_series7_789,0,0,0,0,0,0
subj3_series7_790,0,0,0,0,0,0
subj3_series7_791,0,0,0,0,0,0
subj3_series7_792,0,0,0,0,0,0
subj3_series7_793,0,0,0,0,0,0
subj3_series7_794,0,0,0,0,0,0
subj3_series7_795,0,0,0,0,0,0
subj3_series7_796,0,0,0,0,0,0
subj3_series7_797,0,0,0,0,0,0
subj3_series7_798,0,0,0,0,0,0
subj3_series7_799,0,0,0,0,0,0
subj3_series7_800,0,0,0,0,0,0
subj3_series7_801,0,0,0,0,0,0
subj3_series7_802,0,0,0,0,0,0
subj3_series7_803,0,0,0,0,0,0
subj3_series7_804,0,0,0,0,0,0
subj3_series7_805,0,0,0,0,0,0
subj3_series7_806,0,0,0,0,0,0
subj3_series7_807,0,0,0,0,0,0
subj3_series7_808,0,0,0,0,0,0
subj3_series7_809,0,0,0,0,0,0
subj3_series7_810,0,0,0,0,0,0
subj3_series7_811,0,0,0,0,0,0
subj3_series7_812,0,0,0,0,0,0
subj3_series7_813,0,0,0,0,0,0
subj3_series7_814,0,0,0,0,0,0
subj3_series7_815,0,0,0,0,0,0
subj3_series7_816,0,0,0,0,0,0
subj3_series7_817,0,0,0,0,0,0
subj3_series7_818,0,0,0,0,0,0
subj3_series7_819,0,0,0,0,0,0
subj3_series7_820,0,0,0,0,0,0
subj3_series7_821,0,0,0,0,0,0
subj3_series7_822,0,0,0,0,0,0
subj3_series7_823,0,0,0,0,0,0
subj3_series7_824,0,0,0,0,0,0
subj3_series7_825,0,0,0,0,0,0
subj3_series7_826,0,0,0,0,0,0
subj3_series7_827,0,0,0,0,0,0
subj3_series7_828,0,0,0,0,0,0
subj3_series7_829,0,0,0,0,0,0
subj3_series7_830,0,0,0,0,0,0
subj3_series7_831,0,0,0,0,0,0
subj3_series7_832,0,0,0,0,0,0
subj3_series7_833,0,0,0,0,0,0
subj3_series7_834,0,0,0,0,0,0
subj3_series7_835,0,0,0,0,0,0
subj3_series7_836,0,0,0,0,0,0
subj3_series7_837,0,0,0,0,0,0
subj3_series7_838,0,0,0,0,0,0
subj3_series7_839,0,0,0,0,0,0
subj3_series7_840,0,0,0,0,0,0
subj3_series7_841,0,0,0,0,0,0
subj3_series7_842,0,0,0,0,0,0
subj3_series7_843,0,0,0,0,0,0
subj3_series7_844,0,0,0,0,0,0
subj3_series7_845,0,0,0,0,0,0
subj3_series7_846,0,0,0,0,0,0
subj3_series7_847,0,0,0,0,0,0
subj3_series7_848,0,0,0,0,0,0
subj3_series7_849,0,0,0,0,0,0
subj3_series7_850,0,0,0,0,0,0
subj3_series7_851,0,0,0,0,0,0
subj3_series7_852,0,0,0,0,0,0
subj3_series7_853,0,0,0,0,0,0
subj3_series7_854,0,0,0,0,0,0
subj3_series7_855,0,0,0,0,0,0
subj3_series7_856,0,0,0,0,0,0
subj3_series7_857,0,0,0,0,0,0
subj3_series7_858,0,0,0,0,0,0
subj3_series7_859,0,0,0,0,0,0
subj3_series7_860,0,0,0,0,0,0
subj3_series7_861,0,0,0,0,0,0
subj3_series7_862,0,0,0,0,0,0
subj3_series7_863,0,0,0,0,0,0
subj3_series7_864,0,0,0,0,0,0
subj3_series7_865,0,0,0,0,0,0
subj3_series7_866,0,0,0,0,0,0
subj3_series7_867,0,0,0,0,0,0
subj3_series7_868,0,0,0,0,0,0
subj3_series7_869,0,0,0,0,0,0
subj3_series7_870,0,0,0,0,0,0
subj3_series7_871,0,0,0,0,0,0
subj3_series7_872,0,0,0,0,0,0
subj3_series7_873,0,0,0,0,0,0
subj3_series7_874,0,0,0,0,0,0
subj3_series7_875,0,0,0,0,0,0
subj3_series7_876,0,0,0,0,0,0
subj3_series7_877,0,0,0,0,0,0
subj3_series7_878,0,0,0,0,0,0
subj3_series7_879,0,0,0,0,0,0
subj3_series7_880,0,0,0,0,0,0
subj3_series7_881,0,0,0,0,0,0
subj3_series7_882,0,0,0,0,0,0
subj3_series7_883,0,0,0,0,0,0
subj3_series7_884,0,0,0,0,0,0
subj3_series7_885,0,0,0,0,0,0
subj3_series7_886,0,0,0,0,0,0
subj3_series7_887,0,0,0,0,0,0
subj3_series7_888,0,0,0,0,0,0
subj3_series7_889,0,0,0,0,0,0
subj3_series7_890,0,0,0,0,0,0
subj3_series7_891,0,0,0,0,0,0
subj3_series7_892,0,0,0,0,0,0
subj3_series7_893,0,0,0,0,0,0
subj3_series7_894,0,0,0,0,0,0
subj3_series7_895,0,0,0,0,0,0
subj3_series7_896,0,0,0,0,0,0
subj3_series7_897,0,0,0,0,0,0
subj3_series7_898,0,0,0,0,0,0
subj3_series7_899,0,0,0,0,0,0
subj3_series7_900,0,0,0,0,0,0
subj3_series7_901,0,0,0,0,0,0
subj3_series7_902,0,0,0,0,0,0
subj3_series7_903,0,0,0,0,0,0
subj3_series7_904,0,0,0,0,0,0
subj3_series7_905,0,0,0,0,0,0
subj3_series7_906,0,0,0,0,0,0
subj3_series7_907,0,0,0,0,0,0
subj3_series7_908,0,0,0,0,0,0
subj3_series7_909,0,0,0,0,0,0
subj3_series7_910,0,0,0,0,0,0
subj3_series7_911,0,0,0,0,0,0
subj3_series7_912,0,0,0,0,0,0
subj3_series7_913,0,0,0,0,0,0
subj3_series7_914,0,0,0,0,0,0
subj3_series7_915,0,0,0,0,0,0
subj3_series7_916,0,0,0,0,0,0
subj3_series7_917,0,0,0,0,0,0
subj3_series7_918,0,0,0,0,0,0
subj3_series7_919,0,0,0,0,0,0
subj3_series7_920,0,0,0,0,0,0
subj3_series7_921,0,0,0,0,0,0
subj3_series7_922,0,0,0,0,0,0
subj3_series7_923,0,0,0,0,0,0
subj3_series7_924,0,0,0,0,0,0
subj3_series7_925,0,0,0,0,0,0
subj3_series7_926,0,0,0,0,0,0
subj3_series7_927,0,0,0,0,0,0
subj3_series7_928,0,0,0,0,0,0
subj3_series7_929,0,0,0,0,0,0
subj3_series7_930,0,0,0,0,0,0
subj3_series7_931,0,0,0,0,0,0
subj3_series7_932,0,0,0,0,0,0
subj3_series7_933,0,0,0,0,0,0
subj3_series7_934,0,0,0,0,0,0
subj3_series7_935,0,0,0,0,0,0
subj3_series7_936,0,0,0,0,0,0
subj3_series7_937,0,0,0,0,0,0
subj3_series7_938,0,0,0,0,0,0
subj3_series7_939,0,0,0,0,0,0
subj3_series7_940,0,0,0,0,0,0
subj3_series7_941,0,0,0,0,0,0
subj3_series7_942,0,0,0,0,0,0
subj3_series7_943,0,0,0,0,0,0
subj3_series7_944,0,0,0,0,0,0
subj3_series7_945,0,0,0,0,0,0
subj3_series7_946,0,0,0,0,0,0
subj3_series7_947,0,0,0,0,0,0
subj3_series7_948,0,0,0,0,0,0
subj3_series7_949,0,0,0,0,0,0
subj3_series7_950,0,0,0,0,0,0
subj3_series7_951,0,0,0,0,0,0
subj3_series7_952,0,0,0,0,0,0
subj3_series7_953,0,0,0,0,0,0
subj3_series7_954,0,0,0,0,0,0
subj3_series7_955,0,0,0,0,0,0
subj3_series7_956,0,0,0,0,0,0
subj3_series7_957,0,0,0,0,0,0
subj3_series7_958,0,0,0,0,0,0
subj3_series7_959,0,0,0,0,0,0
subj3_series7_960,0,0,0,0,0,0
subj3_series7_961,0,0,0,0,0,0
subj3_series7_962,0,0,0,0,0,0
subj3_series7_963,0,0,0,0,0,0
subj3_series7_964,0,0,0,0,0,0
subj3_series7_965,0,0,0,0,0,0
subj3_series7_966,0,0,0,0,0,0
subj3_series7_967,0,0,0,0,0,0
subj3_series7_968,0,0,0,0,0,0
subj3_series7_969,0,0,0,0,0,0
subj3_series7_970,0,0,0,0,0,0
subj3_series7_971,0,0,0,0,0,0
subj3_series7_972,0,0,0,0,0,0
subj3_series7_973,0,0,0,0,0,0
subj3_series7_974,0,0,0,0,0,0
subj3_series7_975,0,0,0,0,0,0
subj3_series7_976,0,0,0,0,0,0
subj3_series7_977,0,0,0,0,0,0
subj3_series7_978,0,0,0,0,0,0
subj3_series7_979,0,0,0,0,0,0
subj3_series7_980,0,0,0,0,0,0
subj3_series7_981,0,0,0,0,0,0
subj3_series7_982,0,0,0,0,0,0
subj3_series7_983,0,0,0,0,0,0
subj3_series7_984,0,0,0,0,0,0
subj3_series7_985,0,0,0,0,0,0
subj3_series7_986,0,0,0,0,0,0
subj3_series7_987,0,0,0,0,0,0
subj3_series7_988,0,0,0,0,0,0
subj3_series7_989,0,0,0,0,0,0
subj3_series7_990,0,0,0,0,0,0
subj3_series7_991,0,0,0,0,0,0
subj3_series7_992,0,0,0,0,0,0
subj3_series7_993,0,0,0,0,0,0
subj3_series7_994,0,0,0,0,0,0
subj3_series7_995,0,0,0,0,0,0
subj3_series7_996,0,0,0,0,0,0
subj3_series7_997,0,0,0,0,0,0
subj3_series7_998,0,0,0,0,0,0
subj3_series7_999,0,0,0,0,0,0
subj3_series7_1000,0,0,0,0,0,0
subj3_series7_1001,0,0,0,0,0,0
subj3_series7_1002,0,0,0,0,0,0
subj3_series7_1003,0,0,0,0,0,0
subj3_series7_1004,0,0,0,0,0,0
subj3_series7_1005,0,0,0,0,0,0
subj3_series7_1006,0,0,0,0,0,0
subj3_series7_1007,0,0,0,0,0,0
subj3_series7_1008,0,0,0,0,0,0
subj3_series7_1009,0,0,0,0,0,0
subj3_series7_1010,0,0,0,0,0,0
subj3_series7_1011,0,0,0,0,0,0
subj3_series7_1012,0,0,0,0,0,0
subj3_series7_1013,0,0,0,0,0,0
subj3_series7_1014,0,0,0,0,0,0
subj3_series7_1015,0,0,0,0,0,0
subj3_series7_1016,0,0,0,0,0,0
subj3_series7_1017,0,0,0,0,0,0
subj3_series7_1018,0,0,0,0,0,0
subj3_series7_1019,0,0,0,0,0,0
subj3_series7_1020,0,0,0,0,0,0
subj3_series7_1021,0,0,0,0,0,0
subj3_series7_1022,0,0,0,0,0,0
subj3_series7_1023,0,0,0,0,0,0
subj3_series7_1024,0,0,0,0,0,0
subj3_series7_1025,0,0,0,0,0,0
subj3_series7_1026,0,0,0,0,0,0
subj3_series7_1027,0,0,0,0,0,0
subj3_series7_1028,0,0,0,0,0,0
subj3_series7_1029,0,0,0,0,0,0
subj3_series7_1030,0,0,0,0,0,0
subj3_series7_1031,0,0,0,0,0,0
subj3_series7_1032,0,0,0,0,0,0
subj3_series7_1033,0,0,0,0,0,0
subj3_series7_1034,0,0,0,0,0,0
subj3_series7_1035,0,0,0,0,0,0
subj3_series7_1036,0,0,0,0,0,0
subj3_series7_1037,0,0,0,0,0,0
subj3_series7_1038,0,0,0,0,0,0
subj3_series7_1039,0,0,0,0,0,0
subj3_series7_1040,0,0,0,0,0,0
subj3_series7_1041,0,0,0,0,0,0
subj3_series7_1042,0,0,0,0,0,0
subj3_series7_1043,0,0,0,0,0,0
subj3_series7_1044,0,0,0,0,0,0
subj3_series7_1045,0,0,0,0,0,0
subj3_series7_1046,0,0,0,0,0,0
subj3_series7_1047,0,0,0,0,0,0
subj3_series7_1048,0,0,0,0,0,0
subj3_series7_1049,0,0,0,0,0,0
subj3_series7_1050,0,0,0,0,0,0
subj3_series7_1051,0,0,0,0,0,0
subj3_series7_1052,0,0,0,0,0,0
subj3_series7_1053,0,0,0,0,0,0
subj3_series7_1054,0,0,0,0,0,0
subj3_series7_1055,0,0,0,0,0,0
subj3_series7_1056,0,0,0,0,0,0
subj3_series7_1057,0,0,0,0,0,0
subj3_series7_1058,0,0,0,0,0,0
subj3_series7_1059,0,0,0,0,0,0
subj3_series7_1060,0,0,0,0,0,0
subj3_series7_1061,0,0,0,0,0,0
subj3_series7_1062,0,0,0,0,0,0
subj3_series7_1063,0,0,0,0,0,0
subj3_series7_1064,0,0,0,0,0,0
subj3_series7_1065,0,0,0,0,0,0
subj3_series7_1066,0,0,0,0,0,0
subj3_series7_1067,0,0,0,0,0,0
subj3_series7_1068,0,0,0,0,0,0
subj3_series7_1069,0,0,0,0,0,0
subj3_series7_1070,0,0,0,0,0,0
subj3_series7_1071,0,0,0,0,0,0
subj3_series7_1072,0,0,0,0,0,0
subj3_series7_1073,0,0,0,0,0,0
subj3_series7_1074,0,0,0,0,0,0
subj3_series7_1075,0,0,0,0,0,0
subj3_series7_1076,0,0,0,0,0,0
subj3_series7_1077,0,0,0,0,0,0
subj3_series7_1078,0,0,0,0,0,0
subj3_series7_1079,0,0,0,0,0,0
subj3_series7_1080,0,0,0,0,0,0
subj3_series7_1081,0,0,0,0,0,0
subj3_series7_1082,0,0,0,0,0,0
subj3_series7_1083,0,0,0,0,0,0
subj3_series7_1084,0,0,0,0,0,0
subj3_series7_1085,0,0,0,0,0,0
subj3_series7_1086,0,0,0,0,0,0
subj3_series7_1087,0,0,0,0,0,0
subj3_series7_1088,0,0,0,0,0,0
subj3_series7_1089,0,0,0,0,0,0
subj3_series7_1090,0,0,0,0,0,0
subj3_series7_1091,0,0,0,0,0,0
subj3_series7_1092,0,0,0,0,0,0
subj3_series7_1093,0,0,0,0,0,0
subj3_series7_1094,0,0,0,0,0,0
subj3_series7_1095,0,0,0,0,0,0
subj3_series7_1096,0,0,0,0,0,0
subj3_series7_1097,0,0,0,0,0,0
subj3_series7_1098,0,0,0,0,0,0
subj3_series7_1099,0,0,0,0,0,0
subj3_series7_1100,0,0,0,0,0,0
subj3_series7_1101,0,0,0,0,0,0
subj3_series7_1102,0,0,0,0,0,0
subj3_series7_1103,0,0,0,0,0,0
subj3_series7_1104,0,0,0,0,0,0
subj3_series7_1105,0,0,0,0,0,0
subj3_series7_1106,0,0,0,0,0,0
subj3_series7_1107,0,0,0,0,0,0
subj3_series7_1108,0,0,0,0,0,0
subj3_series7_1109,0,0,0,0,0,0
subj3_series7_1110,0,0,0,0,0,0
subj3_series7_1111,0,0,0,0,0,0
subj3_series7_1112,0,0,0,0,0,0
subj3_series7_1113,0,0,0,0,0,0
subj3_series7_1114,0,0,0,0,0,0
subj3_series7_1115,0,0,0,0,0,0
subj3_series7_1116,0,0,0,0,0,0
subj3_series7_1117,0,0,0,0,0,0
subj3_series7_1118,0,0,0,0,0,0
subj3_series7_1119,0,0,0,0,0,0
subj3_series7_1120,0,0,0,0,0,0
subj3_series7_1121,0,0,0,0,0,0
subj3_series7_1122,0,0,0,0,0,0
subj3_series7_1123,0,0,0,0,0,0
subj3_series7_1124,0,0,0,0,0,0
subj3_series7_1125,0,0,0,0,0,0
subj3_series7_1126,0,0,0,0,0,0
subj3_series7_1127,1,0,0,0,0,0
subj3_series7_1128,1,0,0,0,0,0
subj3_series7_1129,1,0,0,0,0,0
subj3_series7_1130,1,0,0,0,0,0
subj3_series7_1131,1,0,0,0,0,0
subj3_series7_1132,1,0,0,0,0,0
subj3_series7_1133,1,0,0,0,0,0
subj3_series7_1134,1,0,0,0,0,0
subj3_series7_1135,1,0,0,0,0,0
subj3_series7_1136,1,0,0,0,0,0
subj3_series7_1137,1,0,0,0,0,0
subj3_series7_1138,1,0,0,0,0,0
subj3_series7_1139,1,0,0,0,0,0
subj3_series7_1140,1,0,0,0,0,0
subj3_series7_1141,1,0,0,0,0,0
subj3_series7_1142,1,0,0,0,0,0
subj3_series7_1143,1,0,0,0,0,0
subj3_series7_1144,1,0,0,0,0,0
subj3_series7_1145,1,0,0,0,0,0
subj3_series7_1146,1,0,0,0,0,0
subj3_series7_1147,1,0,0,0,0,0
subj3_series7_1148,1,0,0,0,0,0
subj3_series7_1149,1,0,0,0,0,0
subj3_series7_1150,1,0,0,0,0,0
subj3_series7_1151,1,0,0,0,0,0
subj3_series7_1152,1,0,0,0,0,0
subj3_series7_1153,1,0,0,0,0,0
subj3_series7_1154,1,0,0,0,0,0
subj3_series7_1155,1,0,0,0,0,0
subj3_series7_1156,1,0,0,0,0,0
subj3_series7_1157,1,0,0,0,0,0
subj3_series7_1158,1,0,0,0,0,0
subj3_series7_1159,1,0,0,0,0,0
subj3_series7_1160,1,0,0,0,0,0
subj3_series7_1161,1,0,0,0,0,0
subj3_series7_1162,1,0,0,0,0,0
subj3_series7_1163,1,0,0,0,0,0
subj3_series7_1164,1,0,0,0,0,0
subj3_series7_1165,1,0,0,0,0,0
subj3_series7_1166,1,0,0,0,0,0
subj3_series7_1167,1,0,0,0,0,0
subj3_series7_1168,1,0,0,0,0,0
subj3_series7_1169,1,0,0,0,0,0
subj3_series7_1170,1,0,0,0,0,0
subj3_series7_1171,1,0,0,0,0,0
subj3_series7_1172,1,0,0,0,0,0
subj3_series7_1173,1,0,0,0,0,0
subj3_series7_1174,1,0,0,0,0,0
subj3_series7_1175,1,0,0,0,0,0
subj3_series7_1176,1,0,0,0,0,0
subj3_series7_1177,1,0,0,0,0,0
subj3_series7_1178,1,0,0,0,0,0
subj3_series7_1179,1,0,0,0,0,0
subj3_series7_1180,1,0,0,0,0,0
subj3_series7_1181,1,0,0,0,0,0
subj3_series7_1182,1,0,0,0,0,0
subj3_series7_1183,1,0,0,0,0,0
subj3_series7_1184,1,0,0,0,0,0
subj3_series7_1185,1,0,0,0,0,0
subj3_series7_1186,1,0,0,0,0,0
subj3_series7_1187,1,0,0,0,0,0
subj3_series7_1188,1,0,0,0,0,0
subj3_series7_1189,1,0,0,0,0,0
subj3_series7_1190,1,0,0,0,0,0
subj3_series7_1191,1,0,0,0,0,0
subj3_series7_1192,1,0,0,0,0,0
subj3_series7_1193,1,0,0,0,0,0
subj3_series7_1194,1,0,0,0,0,0
subj3_series7_1195,1,0,0,0,0,0
subj3_series7_1196,1,0,0,0,0,0
subj3_series7_1197,1,0,0,0,0,0
subj3_series7_1198,1,0,0,0,0,0
subj3_series7_1199,1,0,0,0,0,0
subj3_series7_1200,1,0,0,0,0,0
subj3_series7_1201,1,0,0,0,0,0
subj3_series7_1202,1,0,0,0,0,0
subj3_series7_1203,1,0,0,0,0,0
subj3_series7_1204,1,0,0,0,0,0
subj3_series7_1205,1,0,0,0,0,0
subj3_series7_1206,1,0,0,0,0,0
subj3_series7_1207,1,0,0,0,0,0
subj3_series7_1208,1,0,0,0,0,0
subj3_series7_1209,1,0,0,0,0,0
subj3_series7_1210,1,0,0,0,0,0
subj3_series7_1211,1,0,0,0,0,0
subj3_series7_1212,1,0,0,0,0,0
subj3_series7_1213,1,0,0,0,0,0
subj3_series7_1214,1,0,0,0,0,0
subj3_series7_1215,1,0,0,0,0,0
subj3_series7_1216,1,0,0,0,0,0
subj3_series7_1217,1,0,0,0,0,0
subj3_series7_1218,1,0,0,0,0,0
subj3_series7_1219,1,0,0,0,0,0
subj3_series7_1220,1,0,0,0,0,0
subj3_series7_1221,1,0,0,0,0,0
subj3_series7_1222,1,0,0,0,0,0
subj3_series7_1223,1,0,0,0,0,0
subj3_series7_1224,1,0,0,0,0,0
subj3_series7_1225,1,0,0,0,0,0
subj3_series7_1226,1,0,0,0,0,0
subj3_series7_1227,1,0,0,0,0,0
subj3_series7_1228,1,0,0,0,0,0
subj3_series7_1229,1,0,0,0,0,0
subj3_series7_1230,1,0,0,0,0,0
subj3_series7_1231,1,0,0,0,0,0
subj3_series7_1232,1,0,0,0,0,0
subj3_series7_1233,1,0,0,0,0,0
subj3_series7_1234,1,0,0,0,0,0
subj3_series7_1235,1,0,0,0,0,0
subj3_series7_1236,1,0,0,0,0,0
subj3_series7_1237,1,0,0,0,0,0
subj3_series7_1238,1,0,0,0,0,0
subj3_series7_1239,1,0,0,0,0,0
subj3_series7_1240,1,0,0,0,0,0
subj3_series7_1241,1,0,0,0,0,0
subj3_series7_1242,1,0,0,0,0,0
subj3_series7_1243,1,0,0,0,0,0
subj3_series7_1244,1,0,0,0,0,0
subj3_series7_1245,1,0,0,0,0,0
subj3_series7_1246,1,0,0,0,0,0
subj3_series7_1247,1,0,0,0,0,0
subj3_series7_1248,1,0,0,0,0,0
subj3_series7_1249,1,0,0,0,0,0
subj3_series7_1250,1,0,0,0,0,0
subj3_series7_1251,1,0,0,0,0,0
subj3_series7_1252,1,0,0,0,0,0
subj3_series7_1253,1,0,0,0,0,0
subj3_series7_1254,1,0,0,0,0,0
subj3_series7_1255,1,0,0,0,0,0
subj3_series7_1256,1,0,0,0,0,0
subj3_series7_1257,1,0,0,0,0,0
subj3_series7_1258,1,0,0,0,0,0
subj3_series7_1259,1,0,0,0,0,0
subj3_series7_1260,1,0,0,0,0,0
subj3_series7_1261,1,0,0,0,0,0
subj3_series7_1262,1,0,0,0,0,0
subj3_series7_1263,1,0,0,0,0,0
subj3_series7_1264,1,0,0,0,0,0
subj3_series7_1265,1,0,0,0,0,0
subj3_series7_1266,1,0,0,0,0,0
subj3_series7_1267,1,0,0,0,0,0
subj3_series7_1268,1,0,0,0,0,0
subj3_series7_1269,1,0,0,0,0,0
subj3_series7_1270,1,0,0,0,0,0
subj3_series7_1271,1,0,0,0,0,0
subj3_series7_1272,1,0,0,0,0,0
subj3_series7_1273,1,0,0,0,0,0
subj3_series7_1274,1,0,0,0,0,0
subj3_series7_1275,1,0,0,0,0,0
subj3_series7_1276,1,0,0,0,0,0
subj3_series7_1277,0,0,0,0,0,0
subj3_series7_1278,0,0,0,0,0,0
subj3_series7_1279,0,0,0,0,0,0
subj3_series7_1280,0,0,0,0,0,0
subj3_series7_1281,0,0,0,0,0,0
subj3_series7_1282,0,0,0,0,0,0
subj3_series7_1283,0,0,0,0,0,0
subj3_series7_1284,0,0,0,0,0,0
subj3_series7_1285,0,0,0,0,0,0
subj3_series7_1286,0,0,0,0,0,0
subj3_series7_1287,0,0,0,0,0,0
subj3_series7_1288,0,0,0,0,0,0
subj3_series7_1289,0,0,0,0,0,0
subj3_series7_1290,0,0,0,0,0,0
subj3_series7_1291,0,0,0,0,0,0
subj3_series7_1292,0,0,0,0,0,0
subj3_series7_1293,0,0,0,0,0,0
subj3_series7_1294,0,0,0,0,0,0
subj3_series7_1295,0,0,0,0,0,0
subj3_series7_1296,0,0,0,0,0,0
subj3_series7_1297,0,0,0,0,0,0
subj3_series7_1298,0,0,0,0,0,0
subj3_series7_1299,0,0,0,0,0,0
subj3_series7_1300,0,0,0,0,0,0
subj3_series7_1301,0,0,0,0,0,0
subj3_series7_1302,0,0,0,0,0,0
subj3_series7_1303,0,0,0,0,0,0
subj3_series7_1304,0,0,0,0,0,0
subj3_series7_1305,0,0,0,0,0,0
subj3_series7_1306,0,0,0,0,0,0
subj3_series7_1307,0,0,0,0,0,0
subj3_series7_1308,0,0,0,0,0,0
subj3_series7_1309,0,0,0,0,0,0
subj3_series7_1310,0,0,0,0,0,0
