id,HandStart,FirstDigitTouch,BothStartLoadPhase,LiftOff,Replace,BothReleased
subj8_series3_662,0,0,0,0,0,0
subj8_series3_663,0,0,0,0,0,0
subj8_series3_664,0,0,0,0,0,0
subj8_series3_665,0,0,0,0,0,0
subj8_series3_666,0,0,0,0,0,0
subj8_series3_667,0,0,0,0,0,0
subj8_series3_668,0,0,0,0,0,0
subj8_series3_669,0,0,0,0,0,0
subj8_series3_670,0,0,0,0,0,0
subj8_series3_671,0,0,0,0,0,0
subj8_series3_672,0,0,0,0,0,0
subj8_series3_673,0,0,0,0,0,0
subj8_series3_674,0,0,0,0,0,0
subj8_series3_675,0,0,0,0,0,0
subj8_series3_676,0,0,0,0,0,0
subj8_series3_677,0,0,0,0,0,0
subj8_series3_678,0,0,0,0,0,0
subj8_series3_679,0,0,0,0,0,0
subj8_series3_680,0,0,0,0,0,0
subj8_series3_681,0,0,0,0,0,0
subj8_series3_682,0,0,0,0,0,0
subj8_series3_683,0,0,0,0,0,0
subj8_series3_684,0,0,0,0,0,0
subj8_series3_685,0,0,0,0,0,0
subj8_series3_686,0,0,0,0,0,0
subj8_series3_687,0,0,0,0,0,0
subj8_series3_688,0,0,0,0,0,0
subj8_series3_689,0,0,0,0,0,0
subj8_series3_690,0,0,0,0,0,0
subj8_series3_691,0,0,0,0,0,0
subj8_series3_692,0,0,0,0,0,0
subj8_series3_693,0,0,0,0,0,0
subj8_series3_694,0,0,0,0,0,0
subj8_series3_695,0,0,0,0,0,0
subj8_series3_696,0,0,0,0,0,0
subj8_series3_697,0,0,0,0,0,0
subj8_series3_698,0,0,0,0,0,0
subj8_series3_699,0,0,0,0,0,0
subj8_series3_700,0,0,0,0,0,0
subj8_series3_701,0,0,0,0,0,0
subj8_series3_702,0,0,0,0,0,0
subj8_series3_703,0,0,0,0,0,0
subj8_series3_704,0,0,0,0,0,0
subj8_series3_705,0,0,0,0,0,0
subj8_series3_706,0,0,0,0,0,0
subj8_series3_707,0,0,0,0,0,0
subj8_series3_708,0,0,0,0,0,0
subj8_series3_709,0,0,0,0,0,0
subj8_series3_710,0,0,0,0,0,0
subj8_series3_711,0,0,0,0,0,0
subj8_series3_712,0,0,0,0,0,0
subj8_series3_713,0,0,0,0,0,0
subj8_series3_714,0,0,0,0,0,0
subj8_series3_715,0,0,0,0,0,0
subj8_series3_716,0,0,0,0,0,0
subj8_series3_717,0,0,0,0,0,0
subj8_series3_718,0,0,0,0,0,0
subj8_series3_719,0,0,0,0,0,0
subj8_series3_720,0,0,0,0,0,0
subj8_series3_721,0,0,0,0,0,0
subj8_series3_722,0,0,0,0,0,0
subj8_series3_723,0,0,0,0,0,0
subj8_series3_724,0,0,0,0,0,0
subj8_series3_725,0,0,0,0,0,0
subj8_series3_726,0,0,0,0,0,0
subj8_series3_727,0,0,0,0,0,0
subj8_series3_728,0,0,0,0,0,0
subj8_series3_729,0,0,0,0,0,0
subj8_series3_730,0,0,0,0,0,0
subj8_series3_731,0,0,0,0,0,0
subj8_series3_732,0,0,0,0,0,0
subj8_series3_733,0,0,0,0,0,0
subj8_series3_734,0,0,0,0,0,0
subj8_series3_735,0,0,0,0,0,0
subj8_series3_736,0,0,0,0,0,0
subj8_series3_737,0,0,0,0,0,0
subj8_series3_738,0,0,0,0,0,0
subj8_series3_739,0,0,0,0,0,0
subj8_series3_740,0,0,0,0,0,0
subj8_series3_741,0,0,0,0,0,0
subj8_series3_742,0,0,0,0,0,0
subj8_series3_743,0,0,0,0,0,0
subj8_series3_744,0,0,0,0,0,0
subj8_series3_745,0,0,0,0,0,0
subj8_series3_746,0,0,0,0,0,0
subj8_series3_747,0,0,0,0,0,0
subj8_series3_748,0,0,0,0,0,0
subj8_series3_749,0,0,0,0,0,0
subj8_series3_750,0,0,0,0,0,0
subj8_series3_751,0,0,0,0,0,0
subj8_series3_752,0,0,0,0,0,0
subj8_series3_753,0,0,0,0,0,0
subj8_series3_754,0,0,0,0,0,0
subj8_series3_755,0,0,0,0,0,0
subj8_series3_756,0,0,0,0,0,0
subj8_series3_757,0,0,0,0,0,0
subj8_series3_758,0,0,0,0,0,0
subj8_series3_759,0,0,0,0,0,0
subj8_series3_760,0,0,0,0,0,0
subj8_series3_761,0,0,0,0,0,0
subj8_series3_762,0,0,0,0,0,0
subj8_series3_763,0,0,0,0,0,0
subj8_series3_764,0,0,0,0,0,0
subj8_series3_765,0,0,0,0,0,0
subj8_series3_766,0,0,0,0,0,0
subj8_series3_767,0,0,0,0,0,0
subj8_series3_768,0,0,0,0,0,0
subj8_series3_769,0,0,0,0,0,0
subj8_series3_770,0,0,0,0,0,0
subj8_series3_771,0,0,0,0,0,0
subj8_series3_772,0,0,0,0,0,0
subj8_series3_773,0,0,0,0,0,0
subj8_series3_774,0,0,0,0,0,0
subj8_series3_775,0,0,0,0,0,0
subj8_series3_776,0,0,0,0,0,0
subj8_series3_777,0,0,0,0,0,0
subj8_series3_778,0,0,0,0,0,0
subj8_series3_779,0,0,0,0,0,0
subj8_series3_780,0,0,0,0,0,0
subj8_series3_781,0,0,0,0,0,0
subj8_series3_782,0,0,0,0,0,0
subj8_series3_783,0,0,0,0,0,0
subj8_series3_784,0,0,0,0,0,0
subj8_series3_785,0,0,0,0,0,0
subj8_series3_786,0,0,0,0,0,0
subj8_series3_787,0,0,0,0,0,0
subj8_series3_788,0,0,0,0,0,0
subj8_series3_789,0,0,0,0,0,0
subj8_series3_790,0,0,0,0,0,0
subj8_series3_791,0,0,0,0,0,0
subj8_series3_792,0,0,0,0,0,0
subj8_series3_793,0,0,0,0,0,0
subj8_series3_794,0,0,0,0,0,0
subj8_series3_795,0,0,0,0,0,0
subj8_series3_796,0,0,0,0,0,0
subj8_series3_797,0,0,0,0,0,0
subj8_series3_798,0,0,0,0,0,0
subj8_series3_799,0,0,0,0,0,0
subj8_series3_800,0,0,0,0,0,0
subj8_series3_801,0,0,0,0,0,0
subj8_series3_802,0,0,0,0,0,0
subj8_series3_803,0,0,0,0,0,0
subj8_series3_804,0,0,0,0,0,0
subj8_series3_805,0,0,0,0,0,0
subj8_series3_806,0,0,0,0,0,0
subj8_series3_807,0,0,0,0,0,0
subj8_series3_808,0,0,0,0,0,0
subj8_series3_809,0,0,0,0,0,0
subj8_series3_810,0,0,0,0,0,0
subj8_series3_811,0,0,0,0,0,0
subj8_series3_812,0,0,0,0,0,0
subj8_series3_813,0,0,0,0,0,0
subj8_series3_814,0,0,0,0,0,0
subj8_series3_815,0,0,0,0,0,0
subj8_series3_816,0,0,0,0,0,0
subj8_series3_817,0,0,0,0,0,0
subj8_series3_818,0,0,0,0,0,0
subj8_series3_819,0,0,0,0,0,0
subj8_series3_820,0,0,0,0,0,0
subj8_series3_821,0,0,0,0,0,0
subj8_series3_822,0,0,0,0,0,0
subj8_series3_823,0,0,0,0,0,0
subj8_series3_824,0,0,0,0,0,0
subj8_series3_825,0,0,0,0,0,0
subj8_series3_826,0,0,0,0,0,0
subj8_series3_827,0,0,0,0,0,0
subj8_series3_828,0,0,0,0,0,0
subj8_series3_829,0,0,0,0,0,0
subj8_series3_830,0,0,0,0,0,0
subj8_series3_831,0,0,0,0,0,0
subj8_series3_832,0,0,0,0,0,0
subj8_series3_833,0,0,0,0,0,0
subj8_series3_834,0,0,0,0,0,0
subj8_series3_835,0,0,0,0,0,0
subj8_series3_836,0,0,0,0,0,0
subj8_series3_837,0,0,0,0,0,0
subj8_series3_838,0,0,0,0,0,0
subj8_series3_839,0,0,0,0,0,0
subj8_series3_840,0,0,0,0,0,0
subj8_series3_841,0,0,0,0,0,0
subj8_series3_842,0,0,0,0,0,0
subj8_series3_843,0,0,0,0,0,0
subj8_series3_844,0,0,0,0,0,0
subj8_series3_845,0,0,0,0,0,0
subj8_series3_846,0,0,0,0,0,0
subj8_series3_847,0,0,0,0,0,0
subj8_series3_848,0,0,0,0,0,0
subj8_series3_849,0,0,0,0,0,0
subj8_series3_850,0,0,0,0,0,0
subj8_series3_851,0,0,0,0,0,0
subj8_series3_852,0,0,0,0,0,0
subj8_series3_853,0,0,0,0,0,0
subj8_series3_854,0,0,0,0,0,0
subj8_series3_855,0,0,0,0,0,0
subj8_series3_856,0,0,0,0,0,0
subj8_series3_857,0,0,0,0,0,0
subj8_series3_858,0,0,0,0,0,0
subj8_series3_859,0,0,0,0,0,0
subj8_series3_860,0,0,0,0,0,0
subj8_series3_861,0,0,0,0,0,0
subj8_series3_862,0,0,0,0,0,0
subj8_series3_863,0,0,0,0,0,0
subj8_series3_864,0,0,0,0,0,0
subj8_series3_865,0,0,0,0,0,0
subj8_series3_866,0,0,0,0,0,0
subj8_series3_867,0,0,0,0,0,0
subj8_series3_868,0,0,0,0,0,0
subj8_series3_869,0,0,0,0,0,0
subj8_series3_870,0,0,0,0,0,0
subj8_series3_871,0,0,0,0,0,0
subj8_series3_872,0,0,0,0,0,0
subj8_series3_873,0,0,0,0,0,0
subj8_series3_874,0,0,0,0,0,0
subj8_series3_875,0,0,0,0,0,0
subj8_series3_876,0,0,0,0,0,0
subj8_series3_877,0,0,0,0,0,0
subj8_series3_878,0,0,0,0,0,0
subj8_series3_879,0,0,0,0,0,0
subj8_series3_880,0,0,0,0,0,0
subj8_series3_881,0,0,0,0,0,0
subj8_series3_882,0,0,0,0,0,0
subj8_series3_883,0,0,0,0,0,0
subj8_series3_884,0,0,0,0,0,0
subj8_series3_885,0,0,0,0,0,0
subj8_series3_886,0,0,0,0,0,0
subj8_series3_887,0,0,0,0,0,0
subj8_series3_888,0,0,0,0,0,0
subj8_series3_889,0,0,0,0,0,0
subj8_series3_890,0,0,0,0,0,0
subj8_series3_891,0,0,0,0,0,0
subj8_series3_892,0,0,0,0,0,0
subj8_series3_893,0,0,0,0,0,0
subj8_series3_894,0,0,0,0,0,0
subj8_series3_895,0,0,0,0,0,0
subj8_series3_896,0,0,0,0,0,0
subj8_series3_897,0,0,0,0,0,0
subj8_series3_898,0,0,0,0,0,0
subj8_series3_899,0,0,0,0,0,0
subj8_series3_900,0,0,0,0,0,0
subj8_series3_901,0,0,0,0,0,0
subj8_series3_902,0,0,0,0,0,0
subj8_series3_903,0,0,0,0,0,0
subj8_series3_904,0,0,0,0,0,0
subj8_series3_905,0,0,0,0,0,0
subj8_series3_906,0,0,0,0,0,0
subj8_series3_907,0,0,0,0,0,0
subj8_series3_908,0,0,0,0,0,0
subj8_series3_909,0,0,0,0,0,0
subj8_series3_910,0,0,0,0,0,0
subj8_series3_911,0,0,0,0,0,0
subj8_series3_912,0,0,0,0,0,0
subj8_series3_913,0,0,0,0,0,0
subj8_series3_914,0,0,0,0,0,0
subj8_series3_915,0,0,0,0,0,0
subj8_series3_916,0,0,0,0,0,0
subj8_series3_917,0,0,0,0,0,0
subj8_series3_918,0,0,0,0,0,0
subj8_series3_919,0,0,0,0,0,0
subj8_series3_920,0,0,0,0,0,0
subj8_series3_921,0,0,0,0,0,0
subj8_series3_922,0,0,0,0,0,0
subj8_series3_923,0,0,0,0,0,0
subj8_series3_924,0,0,0,0,0,0
subj8_series3_925,0,0,0,0,0,0
subj8_series3_926,0,0,0,0,0,0
subj8_series3_927,0,0,0,0,0,0
subj8_series3_928,0,0,0,0,0,0
subj8_series3_929,0,0,0,0,0,0
subj8_series3_930,0,0,0,0,0,0
subj8_series3_931,0,0,0,0,0,0
subj8_series3_932,0,0,0,0,0,0
subj8_series3_933,0,0,0,0,0,0
subj8_series3_934,0,0,0,0,0,0
subj8_series3_935,0,0,0,0,0,0
subj8_series3_936,0,0,0,0,0,0
subj8_series3_937,0,0,0,0,0,0
subj8_series3_938,0,0,0,0,0,0
subj8_series3_939,0,0,0,0,0,0
subj8_series3_940,0,0,0,0,0,0
subj8_series3_941,0,0,0,0,0,0
subj8_series3_942,0,0,0,0,0,0
subj8_series3_943,0,0,0,0,0,0
subj8_series3_944,0,0,0,0,0,0
subj8_series3_945,0,0,0,0,0,0
subj8_series3_946,0,0,0,0,0,0
subj8_series3_947,0,0,0,0,0,0
subj8_series3_948,0,0,0,0,0,0
subj8_series3_949,0,0,0,0,0,0
subj8_series3_950,0,0,0,0,0,0
subj8_series3_951,0,0,0,0,0,0
subj8_series3_952,0,0,0,0,0,0
subj8_series3_953,0,0,0,0,0,0
subj8_series3_954,0,0,0,0,0,0
subj8_series3_955,0,0,0,0,0,0
subj8_series3_956,0,0,0,0,0,0
subj8_series3_957,0,0,0,0,0,0
subj8_series3_958,0,0,0,0,0,0
subj8_series3_959,0,0,0,0,0,0
subj8_series3_960,0,0,0,0,0,0
subj8_series3_961,0,0,0,0,0,0
subj8_series3_962,0,0,0,0,0,0
subj8_series3_963,0,0,0,0,0,0
subj8_series3_964,0,0,0,0,0,0
subj8_series3_965,0,0,0,0,0,0
subj8_series3_966,0,0,0,0,0,0
subj8_series3_967,0,0,0,0,0,0
subj8_series3_968,0,0,0,0,0,0
subj8_series3_969,0,0,0,0,0,0
subj8_series3_970,0,0,0,0,0,0
subj8_series3_971,0,0,0,0,0,0
subj8_series3_972,0,0,0,0,0,0
subj8_series3_973,0,0,0,0,0,0
subj8_series3_974,0,0,0,0,0,0
subj8_series3_975,0,0,0,0,0,0
subj8_series3_976,0,0,0,0,0,0
subj8_series3_977,0,0,0,0,0,0
subj8_series3_978,0,0,0,0,0,0
subj8_series3_979,0,0,0,0,0,0
subj8_series3_980,0,0,0,0,0,0
subj8_series3_981,0,0,0,0,0,0
subj8_series3_982,0,0,0,0,0,0
subj8_series3_983,0,0,0,0,0,0
subj8_series3_984,0,0,0,0,0,0
subj8_series3_985,0,0,0,0,0,0
subj8_series3_986,0,0,0,0,0,0
subj8_series3_987,0,0,0,0,0,0
subj8_series3_988,0,0,0,0,0,0
subj8_series3_989,0,0,0,0,0,0
subj8_series3_990,0,0,0,0,0,0
subj8_series3_991,0,0,0,0,0,0
subj8_series3_992,0,0,0,0,0,0
subj8_series3_993,0,0,0,0,0,0
subj8_series3_994,0,0,0,0,0,0
subj8_series3_995,0,0,0,0,0,0
subj8_series3_996,0,0,0,0,0,0
subj8_series3_997,0,0,0,0,0,0
subj8_series3_998,0,0,0,0,0,0
subj8_series3_999,0,0,0,0,0,0
subj8_series3_1000,0,0,0,0,0,0
subj8_series3_1001,0,0,0,0,0,0
subj8_series3_1002,0,0,0,0,0,0
subj8_series3_1003,0,0,0,0,0,0
subj8_series3_1004,0,0,0,0,0,0
subj8_series3_1005,0,0,0,0,0,0
subj8_series3_1006,0,0,0,0,0,0
subj8_series3_1007,0,0,0,0,0,0
subj8_series3_1008,0,0,0,0,0,0
subj8_series3_1009,0,0,0,0,0,0
subj8_series3_1010,0,0,0,0,0,0
subj8_series3_1011,0,0,0,0,0,0
subj8_series3_1012,0,0,0,0,0,0
subj8_series3_1013,0,0,0,0,0,0
subj8_series3_1014,0,0,0,0,0,0
subj8_series3_1015,0,0,0,0,0,0
subj8_series3_1016,0,0,0,0,0,0
subj8_series3_1017,0,0,0,0,0,0
subj8_series3_1018,0,0,0,0,0,0
subj8_series3_1019,0,0,0,0,0,0
subj8_series3_1020,0,0,0,0,0,0
subj8_series3_1021,0,0,0,0,0,0
subj8_series3_1022,0,0,0,0,0,0
subj8_series3_1023,0,0,0,0,0,0
subj8_series3_1024,0,0,0,0,0,0
subj8_series3_1025,0,0,0,0,0,0
subj8_series3_1026,0,0,0,0,0,0
subj8_series3_1027,0,0,0,0,0,0
subj8_series3_1028,0,0,0,0,0,0
subj8_series3_1029,0,0,0,0,0,0
subj8_series3_1030,0,0,0,0,0,0
subj8_series3_1031,0,0,0,0,0,0
subj8_series3_1032,0,0,0,0,0,0
subj8_series3_1033,0,0,0,0,0,0
subj8_series3_1034,0,0,0,0,0,0
subj8_series3_1035,0,0,0,0,0,0
subj8_series3_1036,0,0,0,0,0,0
subj8_series3_1037,0,0,0,0,0,0
subj8_series3_1038,0,0,0,0,0,0
subj8_series3_1039,0,0,0,0,0,0
subj8_series3_1040,0,0,0,0,0,0
subj8_series3_1041,0,0,0,0,0,0
subj8_series3_1042,0,0,0,0,0,0
subj8_series3_1043,0,0,0,0,0,0
subj8_series3_1044,0,0,0,0,0,0
subj8_series3_1045,0,0,0,0,0,0
subj8_series3_1046,0,0,0,0,0,0
subj8_series3_1047,0,0,0,0,0,0
subj8_series3_1048,0,0,0,0,0,0
subj8_series3_1049,0,0,0,0,0,0
subj8_series3_1050,0,0,0,0,0,0
subj8_series3_1051,0,0,0,0,0,0
subj8_series3_1052,0,0,0,0,0,0
subj8_series3_1053,0,0,0,0,0,0
subj8_series3_1054,0,0,0,0,0,0
subj8_series3_1055,0,0,0,0,0,0
subj8_series3_1056,0,0,0,0,0,0
subj8_series3_1057,0,0,0,0,0,0
subj8_series3_1058,0,0,0,0,0,0
subj8_series3_1059,0,0,0,0,0,0
subj8_series3_1060,0,0,0,0,0,0
subj8_series3_1061,0,0,0,0,0,0
subj8_series3_1062,0,0,0,0,0,0
subj8_series3_1063,0,0,0,0,0,0
subj8_series3_1064,0,0,0,0,0,0
subj8_series3_1065,0,0,0,0,0,0
subj8_series3_1066,0,0,0,0,0,0
subj8_series3_1067,0,0,0,0,0,0
subj8_series3_1068,0,0,0,0,0,0
subj8_series3_1069,0,0,0,0,0,0
subj8_series3_1070,0,0,0,0,0,0
subj8_series3_1071,0,0,0,0,0,0
subj8_series3_1072,0,0,0,0,0,0
subj8_series3_1073,0,0,0,0,0,0
subj8_series3_1074,0,0,0,0,0,0
subj8_series3_1075,0,0,0,0,0,0
subj8_series3_1076,0,0,0,0,0,0
subj8_series3_1077,0,0,0,0,0,0
subj8_series3_1078,0,0,0,0,0,0
subj8_series3_1079,0,0,0,0,0,0
subj8_series3_1080,0,0,0,0,0,0
subj8_series3_1081,0,0,0,0,0,0
subj8_series3_1082,0,0,0,0,0,0
subj8_series3_1083,0,0,0,0,0,0
subj8_series3_1084,0,0,0,0,0,0
subj8_series3_1085,0,0,0,0,0,0
subj8_series3_1086,0,0,0,0,0,0
subj8_series3_1087,0,0,0,0,0,0
subj8_series3_1088,0,0,0,0,0,0
subj8_series3_1089,0,0,0,0,0,0
subj8_series3_1090,0,0,0,0,0,0
subj8_series3_1091,0,0,0,0,0,0
subj8_series3_1092,0,0,0,0,0,0
subj8_series3_1093,0,0,0,0,0,0
subj8_series3_1094,0,0,0,0,0,0
subj8_series3_1095,0,0,0,0,0,0
subj8_series3_1096,0,0,0,0,0,0
subj8_series3_1097,0,0,0,0,0,0
subj8_series3_1098,0,0,0,0,0,0
subj8_series3_1099,0,0,0,0,0,0
subj8_series3_1100,0,0,0,0,0,0
subj8_series3_1101,0,0,0,0,0,0
subj8_series3_1102,0,0,0,0,0,0
subj8_series3_1103,0,0,0,0,0,0
subj8_series3_1104,0,0,0,0,0,0
subj8_series3_1105,0,0,0,0,0,0
subj8_series3_1106,0,0,0,0,0,0
subj8_series3_1107,0,0,0,0,0,0
subj8_series3_1108,0,0,0,0,0,0
subj8_series3_1109,0,0,0,0,0,0
subj8_series3_1110,0,0,0,0,0,0
subj8_series3_1111,0,0,0,0,0,0
subj8_series3_1112,0,0,0,0,0,0
subj8_series3_1113,0,0,0,0,0,0
subj8_series3_1114,0,0,0,0,0,0
subj8_series3_1115,0,0,0,0,0,0
subj8_series3_1116,0,0,0,0,0,0
subj8_series3_1117,0,0,0,0,0,0
subj8_series3_1118,0,0,0,0,0,0
subj8_series3_1119,0,0,0,0,0,0
subj8_series3_1120,0,0,0,0,0,0
subj8_series3_1121,0,0,0,0,0,0
subj8_series3_1122,0,0,0,0,0,0
subj8_series3_1123,0,0,0,0,0,0
subj8_series3_1124,0,0,0,0,0,0
subj8_series3_1125,0,0,0,0,0,0
subj8_series3_1126,0,0,0,0,0,0
subj8_series3_1127,0,0,0,0,0,0
subj8_series3_1128,0,0,0,0,0,0
subj8_series3_1129,0,0,0,0,0,0
subj8_series3_1130,0,0,0,0,0,0
subj8_series3_1131,0,0,0,0,0,0
subj8_series3_1132,0,0,0,0,0,0
subj8_series3_1133,0,0,0,0,0,0
subj8_series3_1134,0,0,0,0,0,0
subj8_series3_1135,0,0,0,0,0,0
subj8_series3_1136,0,0,0,0,0,0
subj8_series3_1137,0,0,0,0,0,0
subj8_series3_1138,0,0,0,0,0,0
subj8_series3_1139,0,0,0,0,0,0
subj8_series3_1140,0,0,0,0,0,0
subj8_series3_1141,0,0,0,0,0,0
subj8_series3_1142,0,0,0,0,0,0
subj8_series3_1143,0,0,0,0,0,0
subj8_series3_1144,0,0,0,0,0,0
subj8_series3_1145,0,0,0,0,0,0
subj8_series3_1146,0,0,0,0,0,0
subj8_series3_1147,0,0,0,0,0,0
subj8_series3_1148,0,0,0,0,0,0
subj8_series3_1149,0,0,0,0,0,0
subj8_series3_1150,0,0,0,0,0,0
subj8_series3_1151,0,0,0,0,0,0
subj8_series3_1152,0,0,0,0,0,0
subj8_series3_1153,0,0,0,0,0,0
subj8_series3_1154,0,0,0,0,0,0
subj8_series3_1155,0,0,0,0,0,0
subj8_series3_1156,0,0,0,0,0,0
subj8_series3_1157,0,0,0,0,0,0
subj8_series3_1158,0,0,0,0,0,0
subj8_series3_1159,0,0,0,0,0,0
subj8_series3_1160,0,0,0,0,0,0
subj8_series3_1161,0,0,0,0,0,0
subj8_series3_1162,0,0,0,0,0,0
subj8_series3_1163,0,0,0,0,0,0
subj8_series3_1164,0,0,0,0,0,0
subj8_series3_1165,0,0,0,0,0,0
subj8_series3_1166,0,0,0,0,0,0
subj8_series3_1167,0,0,0,0,0,0
subj8_series3_1168,0,0,0,0,0,0
subj8_series3_1169,0,0,0,0,0,0
subj8_series3_1170,0,0,0,0,0,0
subj8_series3_1171,0,0,0,0,0,0
subj8_series3_1172,0,0,0,0,0,0
subj8_series3_1173,0,0,0,0,0,0
subj8_series3_1174,0,0,0,0,0,0
subj8_series3_1175,0,0,0,0,0,0
subj8_series3_1176,0,0,0,0,0,0
subj8_series3_1177,0,0,0,0,0,0
subj8_series3_1178,0,0,0,0,0,0
subj8_series3_1179,0,0,0,0,0,0
subj8_series3_1180,0,0,0,0,0,0
subj8_series3_1181,0,0,0,0,0,0
subj8_series3_1182,0,0,0,0,0,0
subj8_series3_1183,0,0,0,0,0,0
subj8_series3_1184,0,0,0,0,0,0
subj8_series3_1185,0,0,0,0,0,0
subj8_series3_1186,0,0,0,0,0,0
subj8_series3_1187,0,0,0,0,0,0
subj8_series3_1188,0,0,0,0,0,0
subj8_series3_1189,0,0,0,0,0,0
subj8_series3_1190,0,0,0,0,0,0
subj8_series3_1191,0,0,0,0,0,0
subj8_series3_1192,0,0,0,0,0,0
subj8_series3_1193,0,0,0,0,0,0
subj8_series3_1194,0,0,0,0,0,0
subj8_series3_1195,0,0,0,0,0,0
subj8_series3_1196,0,0,0,0,0,0
subj8_series3_1197,0,0,0,0,0,0
subj8_series3_1198,0,0,0,0,0,0
subj8_series3_1199,0,0,0,0,0,0
subj8_series3_1200,0,0,0,0,0,0
subj8_series3_1201,0,0,0,0,0,0
subj8_series3_1202,0,0,0,0,0,0
subj8_series3_1203,0,0,0,0,0,0
subj8_series3_1204,0,0,0,0,0,0
subj8_series3_1205,0,0,0,0,0,0
subj8_series3_1206,0,0,0,0,0,0
subj8_series3_1207,0,0,0,0,0,0
subj8_series3_1208,0,0,0,0,0,0
subj8_series3_1209,0,0,0,0,0,0
subj8_series3_1210,0,0,0,0,0,0
subj8_series3_1211,0,0,0,0,0,0
subj8_series3_1212,0,0,0,0,0,0
subj8_series3_1213,0,0,0,0,0,0
subj8_series3_1214,0,0,0,0,0,0
subj8_series3_1215,0,0,0,0,0,0
subj8_series3_1216,0,0,0,0,0,0
subj8_series3_1217,0,0,0,0,0,0
subj8_series3_1218,0,0,0,0,0,0
subj8_series3_1219,0,0,0,0,0,0
subj8_series3_1220,0,0,0,0,0,0
subj8_series3_1221,0,0,0,0,0,0
subj8_series3_1222,0,0,0,0,0,0
subj8_series3_1223,0,0,0,0,0,0
subj8_series3_1224,0,0,0,0,0,0
subj8_series3_1225,0,0,0,0,0,0
subj8_series3_1226,0,0,0,0,0,0
subj8_series3_1227,0,0,0,0,0,0
subj8_series3_1228,0,0,0,0,0,0
subj8_series3_1229,0,0,0,0,0,0
subj8_series3_1230,0,0,0,0,0,0
subj8_series3_1231,0,0,0,0,0,0
subj8_series3_1232,0,0,0,0,0,0
subj8_series3_1233,0,0,0,0,0,0
subj8_series3_1234,0,0,0,0,0,0
subj8_series3_1235,0,0,0,0,0,0
subj8_series3_1236,0,0,0,0,0,0
subj8_series3_1237,0,0,0,0,0,0
subj8_series3_1238,0,0,0,0,0,0
subj8_series3_1239,0,0,0,0,0,0
subj8_series3_1240,0,0,0,0,0,0
subj8_series3_1241,0,0,0,0,0,0
subj8_series3_1242,0,0,0,0,0,0
subj8_series3_1243,0,0,0,0,0,0
subj8_series3_1244,0,0,0,0,0,0
subj8_series3_1245,0,0,0,0,0,0
subj8_series3_1246,0,0,0,0,0,0
subj8_series3_1247,0,0,0,0,0,0
subj8_series3_1248,0,0,0,0,0,0
subj8_series3_1249,0,0,0,0,0,0
subj8_series3_1250,0,0,0,0,0,0
subj8_series3_1251,0,0,0,0,0,0
subj8_series3_1252,0,0,0,0,0,0
subj8_series3_1253,0,0,0,0,0,0
subj8_series3_1254,0,0,0,0,0,0
subj8_series3_1255,0,0,0,0,0,0
subj8_series3_1256,0,0,0,0,0,0
subj8_series3_1257,0,0,0,0,0,0
subj8_series3_1258,0,0,0,0,0,0
subj8_series3_1259,0,0,0,0,0,0
subj8_series3_1260,0,0,0,0,0,0
subj8_series3_1261,0,0,0,0,0,0
subj8_series3_1262,0,0,0,0,0,0
subj8_series3_1263,0,0,0,0,0,0
subj8_series3_1264,0,0,0,0,0,0
subj8_series3_1265,0,0,0,0,0,0
subj8_series3_1266,0,0,0,0,0,0
subj8_series3_1267,0,0,0,0,0,0
subj8_series3_1268,0,0,0,0,0,0
subj8_series3_1269,0,0,0,0,0,0
subj8_series3_1270,0,0,0,0,0,0
subj8_series3_1271,0,0,0,0,0,0
subj8_series3_1272,0,0,0,0,0,0
subj8_series3_1273,0,0,0,0,0,0
subj8_series3_1274,0,0,0,0,0,0
subj8_series3_1275,0,0,0,0,0,0
subj8_series3_1276,0,0,0,0,0,0
subj8_series3_1277,0,0,0,0,0,0
subj8_series3_1278,0,0,0,0,0,0
subj8_series3_1279,0,0,0,0,0,0
subj8_series3_1280,0,0,0,0,0,0
subj8_series3_1281,0,0,0,0,0,0
subj8_series3_1282,0,0,0,0,0,0
subj8_series3_1283,0,0,0,0,0,0
subj8_series3_1284,0,0,0,0,0,0
subj8_series3_1285,0,0,0,0,0,0
subj8_series3_1286,0,0,0,0,0,0
subj8_series3_1287,0,0,0,0,0,0
subj8_series3_1288,0,0,0,0,0,0
subj8_series3_1289,0,0,0,0,0,0
subj8_series3_1290,0,0,0,0,0,0
subj8_series3_1291,0,0,0,0,0,0
subj8_series3_1292,0,0,0,0,0,0
subj8_series3_1293,0,0,0,0,0,0
subj8_series3_1294,0,0,0,0,0,0
subj8_series3_1295,0,0,0,0,0,0
subj8_series3_1296,0,0,0,0,0,0
subj8_series3_1297,0,0,0,0,0,0
subj8_series3_1298,0,0,0,0,0,0
subj8_series3_1299,0,0,0,0,0,0
subj8_series3_1300,0,0,0,0,0,0
subj8_series3_1301,0,0,0,0,0,0
subj8_series3_1302,0,0,0,0,0,0
subj8_series3_1303,0,0,0,0,0,0
subj8_series3_1304,0,0,0,0,0,0
subj8_series3_1305,0,0,0,0,0,0
subj8_series3_1306,0,0,0,0,0,0
subj8_series3_1307,0,0,0,0,0,0
subj8_series3_1308,0,0,0,0,0,0
subj8_series3_1309,0,0,0,0,0,0
subj8_series3_1310,0,0,0,0,0,0
