id,HandStart,FirstDigitTouch,BothStartLoadPhase,LiftOff,Replace,BothReleased
subj4_series5_662,0,0,0,0,0,0
subj4_series5_663,0,0,0,0,0,0
subj4_series5_664,0,0,0,0,0,0
subj4_series5_665,0,0,0,0,0,0
subj4_series5_666,0,0,0,0,0,0
subj4_series5_667,0,0,0,0,0,0
subj4_series5_668,0,0,0,0,0,0
subj4_series5_669,0,0,0,0,0,0
subj4_series5_670,0,0,0,0,0,0
subj4_series5_671,0,0,0,0,0,0
subj4_series5_672,0,0,0,0,0,0
subj4_series5_673,0,0,0,0,0,0
subj4_series5_674,0,0,0,0,0,0
subj4_series5_675,0,0,0,0,0,0
subj4_series5_676,0,0,0,0,0,0
subj4_series5_677,0,0,0,0,0,0
subj4_series5_678,0,0,0,0,0,0
subj4_series5_679,0,0,0,0,0,0
subj4_series5_680,0,0,0,0,0,0
subj4_series5_681,0,0,0,0,0,0
subj4_series5_682,0,0,0,0,0,0
subj4_series5_683,0,0,0,0,0,0
subj4_series5_684,0,0,0,0,0,0
subj4_series5_685,0,0,0,0,0,0
subj4_series5_686,0,0,0,0,0,0
subj4_series5_687,0,0,0,0,0,0
subj4_series5_688,0,0,0,0,0,0
subj4_series5_689,0,0,0,0,0,0
subj4_series5_690,0,0,0,0,0,0
subj4_series5_691,0,0,0,0,0,0
subj4_series5_692,0,0,0,0,0,0
subj4_series5_693,0,0,0,0,0,0
subj4_series5_694,0,0,0,0,0,0
subj4_series5_695,0,0,0,0,0,0
subj4_series5_696,0,0,0,0,0,0
subj4_series5_697,0,0,0,0,0,0
subj4_series5_698,0,0,0,0,0,0
subj4_series5_699,0,0,0,0,0,0
subj4_series5_700,0,0,0,0,0,0
subj4_series5_701,0,0,0,0,0,0
subj4_series5_702,0,0,0,0,0,0
subj4_series5_703,0,0,0,0,0,0
subj4_series5_704,0,0,0,0,0,0
subj4_series5_705,0,0,0,0,0,0
subj4_series5_706,0,0,0,0,0,0
subj4_series5_707,0,0,0,0,0,0
subj4_series5_708,0,0,0,0,0,0
subj4_series5_709,0,0,0,0,0,0
subj4_series5_710,0,0,0,0,0,0
subj4_series5_711,0,0,0,0,0,0
subj4_series5_712,0,0,0,0,0,0
subj4_series5_713,0,0,0,0,0,0
subj4_series5_714,0,0,0,0,0,0
subj4_series5_715,0,0,0,0,0,0
subj4_series5_716,0,0,0,0,0,0
subj4_series5_717,0,0,0,0,0,0
subj4_series5_718,0,0,0,0,0,0
subj4_series5_719,0,0,0,0,0,0
subj4_series5_720,0,0,0,0,0,0
subj4_series5_721,0,0,0,0,0,0
subj4_series5_722,0,0,0,0,0,0
subj4_series5_723,0,0,0,0,0,0
subj4_series5_724,0,0,0,0,0,0
subj4_series5_725,0,0,0,0,0,0
subj4_series5_726,0,0,0,0,0,0
subj4_series5_727,0,0,0,0,0,0
subj4_series5_728,0,0,0,0,0,0
subj4_series5_729,0,0,0,0,0,0
subj4_series5_730,0,0,0,0,0,0
subj4_series5_731,0,0,0,0,0,0
subj4_series5_732,0,0,0,0,0,0
subj4_series5_733,0,0,0,0,0,0
subj4_series5_734,0,0,0,0,0,0
subj4_series5_735,0,0,0,0,0,0
subj4_series5_736,0,0,0,0,0,0
subj4_series5_737,0,0,0,0,0,0
subj4_series5_738,0,0,0,0,0,0
subj4_series5_739,0,0,0,0,0,0
subj4_series5_740,0,0,0,0,0,0
subj4_series5_741,0,0,0,0,0,0
subj4_series5_742,0,0,0,0,0,0
subj4_series5_743,0,0,0,0,0,0
subj4_series5_744,0,0,0,0,0,0
subj4_series5_745,0,0,0,0,0,0
subj4_series5_746,0,0,0,0,0,0
subj4_series5_747,0,0,0,0,0,0
subj4_series5_748,0,0,0,0,0,0
subj4_series5_749,0,0,0,0,0,0
subj4_series5_750,0,0,0,0,0,0
subj4_series5_751,0,0,0,0,0,0
subj4_series5_752,0,0,0,0,0,0
subj4_series5_753,0,0,0,0,0,0
subj4_series5_754,0,0,0,0,0,0
subj4_series5_755,0,0,0,0,0,0
subj4_series5_756,0,0,0,0,0,0
subj4_series5_757,0,0,0,0,0,0
subj4_series5_758,0,0,0,0,0,0
subj4_series5_759,0,0,0,0,0,0
subj4_series5_760,0,0,0,0,0,0
subj4_series5_761,0,0,0,0,0,0
subj4_series5_762,0,0,0,0,0,0
subj4_series5_763,0,0,0,0,0,0
subj4_series5_764,0,0,0,0,0,0
subj4_series5_765,0,0,0,0,0,0
subj4_series5_766,0,0,0,0,0,0
subj4_series5_767,0,0,0,0,0,0
subj4_series5_768,0,0,0,0,0,0
subj4_series5_769,0,0,0,0,0,0
subj4_series5_770,0,0,0,0,0,0
subj4_series5_771,0,0,0,0,0,0
subj4_series5_772,0,0,0,0,0,0
subj4_series5_773,0,0,0,0,0,0
subj4_series5_774,0,0,0,0,0,0
subj4_series5_775,0,0,0,0,0,0
subj4_series5_776,0,0,0,0,0,0
subj4_series5_777,0,0,0,0,0,0
subj4_series5_778,0,0,0,0,0,0
subj4_series5_779,0,0,0,0,0,0
subj4_series5_780,0,0,0,0,0,0
subj4_series5_781,0,0,0,0,0,0
subj4_series5_782,0,0,0,0,0,0
subj4_series5_783,0,0,0,0,0,0
subj4_series5_784,0,0,0,0,0,0
subj4_series5_785,0,0,0,0,0,0
subj4_series5_786,0,0,0,0,0,0
subj4_series5_787,0,0,0,0,0,0
subj4_series5_788,0,0,0,0,0,0
subj4_series5_789,0,0,0,0,0,0
subj4_series5_790,0,0,0,0,0,0
subj4_series5_791,0,0,0,0,0,0
subj4_series5_792,0,0,0,0,0,0
subj4_series5_793,0,0,0,0,0,0
subj4_series5_794,0,0,0,0,0,0
subj4_series5_795,0,0,0,0,0,0
subj4_series5_796,0,0,0,0,0,0
subj4_series5_797,0,0,0,0,0,0
subj4_series5_798,0,0,0,0,0,0
subj4_series5_799,0,0,0,0,0,0
subj4_series5_800,0,0,0,0,0,0
subj4_series5_801,0,0,0,0,0,0
subj4_series5_802,0,0,0,0,0,0
subj4_series5_803,0,0,0,0,0,0
subj4_series5_804,0,0,0,0,0,0
subj4_series5_805,0,0,0,0,0,0
subj4_series5_806,0,0,0,0,0,0
subj4_series5_807,0,0,0,0,0,0
subj4_series5_808,0,0,0,0,0,0
subj4_series5_809,0,0,0,0,0,0
subj4_series5_810,0,0,0,0,0,0
subj4_series5_811,0,0,0,0,0,0
subj4_series5_812,0,0,0,0,0,0
subj4_series5_813,0,0,0,0,0,0
subj4_series5_814,0,0,0,0,0,0
subj4_series5_815,0,0,0,0,0,0
subj4_series5_816,0,0,0,0,0,0
subj4_series5_817,0,0,0,0,0,0
subj4_series5_818,0,0,0,0,0,0
subj4_series5_819,0,0,0,0,0,0
subj4_series5_820,0,0,0,0,0,0
subj4_series5_821,0,0,0,0,0,0
subj4_series5_822,0,0,0,0,0,0
subj4_series5_823,0,0,0,0,0,0
subj4_series5_824,0,0,0,0,0,0
subj4_series5_825,0,0,0,0,0,0
subj4_series5_826,0,0,0,0,0,0
subj4_series5_827,0,0,0,0,0,0
subj4_series5_828,0,0,0,0,0,0
subj4_series5_829,0,0,0,0,0,0
subj4_series5_830,0,0,0,0,0,0
subj4_series5_831,0,0,0,0,0,0
subj4_series5_832,0,0,0,0,0,0
subj4_series5_833,0,0,0,0,0,0
subj4_series5_834,0,0,0,0,0,0
subj4_series5_835,0,0,0,0,0,0
subj4_series5_836,0,0,0,0,0,0
subj4_series5_837,0,0,0,0,0,0
subj4_series5_838,0,0,0,0,0,0
subj4_series5_839,0,0,0,0,0,0
subj4_series5_840,0,0,0,0,0,0
subj4_series5_841,0,0,0,0,0,0
subj4_series5_842,0,0,0,0,0,0
subj4_series5_843,0,0,0,0,0,0
subj4_series5_844,0,0,0,0,0,0
subj4_series5_845,0,0,0,0,0,0
subj4_series5_846,0,0,0,0,0,0
subj4_series5_847,0,0,0,0,0,0
subj4_series5_848,0,0,0,0,0,0
subj4_series5_849,0,0,0,0,0,0
subj4_series5_850,0,0,0,0,0,0
subj4_series5_851,0,0,0,0,0,0
subj4_series5_852,0,0,0,0,0,0
subj4_series5_853,0,0,0,0,0,0
subj4_series5_854,0,0,0,0,0,0
subj4_series5_855,0,0,0,0,0,0
subj4_series5_856,0,0,0,0,0,0
subj4_series5_857,0,0,0,0,0,0
subj4_series5_858,0,0,0,0,0,0
subj4_series5_859,0,0,0,0,0,0
subj4_series5_860,0,0,0,0,0,0
subj4_series5_861,0,0,0,0,0,0
subj4_series5_862,0,0,0,0,0,0
subj4_series5_863,0,0,0,0,0,0
subj4_series5_864,0,0,0,0,0,0
subj4_series5_865,0,0,0,0,0,0
subj4_series5_866,0,0,0,0,0,0
subj4_series5_867,0,0,0,0,0,0
subj4_series5_868,0,0,0,0,0,0
subj4_series5_869,0,0,0,0,0,0
subj4_series5_870,0,0,0,0,0,0
subj4_series5_871,0,0,0,0,0,0
subj4_series5_872,0,0,0,0,0,0
subj4_series5_873,0,0,0,0,0,0
subj4_series5_874,0,0,0,0,0,0
subj4_series5_875,0,0,0,0,0,0
subj4_series5_876,0,0,0,0,0,0
subj4_series5_877,0,0,0,0,0,0
subj4_series5_878,0,0,0,0,0,0
subj4_series5_879,0,0,0,0,0,0
subj4_series5_880,0,0,0,0,0,0
subj4_series5_881,0,0,0,0,0,0
subj4_series5_882,0,0,0,0,0,0
subj4_series5_883,0,0,0,0,0,0
subj4_series5_884,0,0,0,0,0,0
subj4_series5_885,0,0,0,0,0,0
subj4_series5_886,0,0,0,0,0,0
subj4_series5_887,0,0,0,0,0,0
subj4_series5_888,0,0,0,0,0,0
subj4_series5_889,0,0,0,0,0,0
subj4_series5_890,0,0,0,0,0,0
subj4_series5_891,0,0,0,0,0,0
subj4_series5_892,0,0,0,0,0,0
subj4_series5_893,0,0,0,0,0,0
subj4_series5_894,0,0,0,0,0,0
subj4_series5_895,0,0,0,0,0,0
subj4_series5_896,0,0,0,0,0,0
subj4_series5_897,0,0,0,0,0,0
subj4_series5_898,0,0,0,0,0,0
subj4_series5_899,0,0,0,0,0,0
subj4_series5_900,0,0,0,0,0,0
subj4_series5_901,0,0,0,0,0,0
subj4_series5_902,0,0,0,0,0,0
subj4_series5_903,0,0,0,0,0,0
subj4_series5_904,0,0,0,0,0,0
subj4_series5_905,0,0,0,0,0,0
subj4_series5_906,0,0,0,0,0,0
subj4_series5_907,0,0,0,0,0,0
subj4_series5_908,0,0,0,0,0,0
subj4_series5_909,0,0,0,0,0,0
subj4_series5_910,0,0,0,0,0,0
subj4_series5_911,0,0,0,0,0,0
subj4_series5_912,0,0,0,0,0,0
subj4_series5_913,0,0,0,0,0,0
subj4_series5_914,0,0,0,0,0,0
subj4_series5_915,0,0,0,0,0,0
subj4_series5_916,0,0,0,0,0,0
subj4_series5_917,0,0,0,0,0,0
subj4_series5_918,0,0,0,0,0,0
subj4_series5_919,0,0,0,0,0,0
subj4_series5_920,0,0,0,0,0,0
subj4_series5_921,0,0,0,0,0,0
subj4_series5_922,0,0,0,0,0,0
subj4_series5_923,0,0,0,0,0,0
subj4_series5_924,0,0,0,0,0,0
subj4_series5_925,0,0,0,0,0,0
subj4_series5_926,0,0,0,0,0,0
subj4_series5_927,0,0,0,0,0,0
subj4_series5_928,0,0,0,0,0,0
subj4_series5_929,0,0,0,0,0,0
subj4_series5_930,0,0,0,0,0,0
subj4_series5_931,0,0,0,0,0,0
subj4_series5_932,0,0,0,0,0,0
subj4_series5_933,0,0,0,0,0,0
subj4_series5_934,0,0,0,0,0,0
subj4_series5_935,0,0,0,0,0,0
subj4_series5_936,0,0,0,0,0,0
subj4_series5_937,0,0,0,0,0,0
subj4_series5_938,0,0,0,0,0,0
subj4_series5_939,0,0,0,0,0,0
subj4_series5_940,0,0,0,0,0,0
subj4_series5_941,0,0,0,0,0,0
subj4_series5_942,0,0,0,0,0,0
subj4_series5_943,0,0,0,0,0,0
subj4_series5_944,0,0,0,0,0,0
subj4_series5_945,0,0,0,0,0,0
subj4_series5_946,0,0,0,0,0,0
subj4_series5_947,0,0,0,0,0,0
subj4_series5_948,0,0,0,0,0,0
subj4_series5_949,0,0,0,0,0,0
subj4_series5_950,0,0,0,0,0,0
subj4_series5_951,0,0,0,0,0,0
subj4_series5_952,0,0,0,0,0,0
subj4_series5_953,0,0,0,0,0,0
subj4_series5_954,0,0,0,0,0,0
subj4_series5_955,0,0,0,0,0,0
subj4_series5_956,0,0,0,0,0,0
subj4_series5_957,0,0,0,0,0,0
subj4_series5_958,0,0,0,0,0,0
subj4_series5_959,0,0,0,0,0,0
subj4_series5_960,0,0,0,0,0,0
subj4_series5_961,0,0,0,0,0,0
subj4_series5_962,0,0,0,0,0,0
subj4_series5_963,0,0,0,0,0,0
subj4_series5_964,0,0,0,0,0,0
subj4_series5_965,0,0,0,0,0,0
subj4_series5_966,0,0,0,0,0,0
subj4_series5_967,0,0,0,0,0,0
subj4_series5_968,0,0,0,0,0,0
subj4_series5_969,0,0,0,0,0,0
subj4_series5_970,0,0,0,0,0,0
subj4_series5_971,0,0,0,0,0,0
subj4_series5_972,0,0,0,0,0,0
subj4_series5_973,0,0,0,0,0,0
subj4_series5_974,0,0,0,0,0,0
subj4_series5_975,0,0,0,0,0,0
subj4_series5_976,0,0,0,0,0,0
subj4_series5_977,0,0,0,0,0,0
subj4_series5_978,0,0,0,0,0,0
subj4_series5_979,0,0,0,0,0,0
subj4_series5_980,0,0,0,0,0,0
subj4_series5_981,0,0,0,0,0,0
subj4_series5_982,0,0,0,0,0,0
subj4_series5_983,0,0,0,0,0,0
subj4_series5_984,0,0,0,0,0,0
subj4_series5_985,0,0,0,0,0,0
subj4_series5_986,0,0,0,0,0,0
subj4_series5_987,0,0,0,0,0,0
subj4_series5_988,0,0,0,0,0,0
subj4_series5_989,0,0,0,0,0,0
subj4_series5_990,0,0,0,0,0,0
subj4_series5_991,0,0,0,0,0,0
subj4_series5_992,0,0,0,0,0,0
subj4_series5_993,0,0,0,0,0,0
subj4_series5_994,0,0,0,0,0,0
subj4_series5_995,0,0,0,0,0,0
subj4_series5_996,0,0,0,0,0,0
subj4_series5_997,0,0,0,0,0,0
subj4_series5_998,0,0,0,0,0,0
subj4_series5_999,0,0,0,0,0,0
subj4_series5_1000,0,0,0,0,0,0
subj4_series5_1001,0,0,0,0,0,0
subj4_series5_1002,0,0,0,0,0,0
subj4_series5_1003,0,0,0,0,0,0
subj4_series5_1004,0,0,0,0,0,0
subj4_series5_1005,0,0,0,0,0,0
subj4_series5_1006,0,0,0,0,0,0
subj4_series5_1007,0,0,0,0,0,0
subj4_series5_1008,0,0,0,0,0,0
subj4_series5_1009,0,0,0,0,0,0
subj4_series5_1010,0,0,0,0,0,0
subj4_series5_1011,0,0,0,0,0,0
subj4_series5_1012,0,0,0,0,0,0
subj4_series5_1013,0,0,0,0,0,0
subj4_series5_1014,0,0,0,0,0,0
subj4_series5_1015,0,0,0,0,0,0
subj4_series5_1016,0,0,0,0,0,0
subj4_series5_1017,0,0,0,0,0,0
subj4_series5_1018,0,0,0,0,0,0
subj4_series5_1019,0,0,0,0,0,0
subj4_series5_1020,0,0,0,0,0,0
subj4_series5_1021,0,0,0,0,0,0
subj4_series5_1022,0,0,0,0,0,0
subj4_series5_1023,0,0,0,0,0,0
subj4_series5_1024,0,0,0,0,0,0
subj4_series5_1025,0,0,0,0,0,0
subj4_series5_1026,0,0,0,0,0,0
subj4_series5_1027,0,0,0,0,0,0
subj4_series5_1028,0,0,0,0,0,0
subj4_series5_1029,0,0,0,0,0,0
subj4_series5_1030,0,0,0,0,0,0
subj4_series5_1031,0,0,0,0,0,0
subj4_series5_1032,0,0,0,0,0,0
subj4_series5_1033,0,0,0,0,0,0
subj4_series5_1034,0,0,0,0,0,0
subj4_series5_1035,0,0,0,0,0,0
subj4_series5_1036,0,0,0,0,0,0
subj4_series5_1037,0,0,0,0,0,0
subj4_series5_1038,0,0,0,0,0,0
subj4_series5_1039,0,0,0,0,0,0
subj4_series5_1040,0,0,0,0,0,0
subj4_series5_1041,0,0,0,0,0,0
subj4_series5_1042,0,0,0,0,0,0
subj4_series5_1043,0,0,0,0,0,0
subj4_series5_1044,0,0,0,0,0,0
subj4_series5_1045,0,0,0,0,0,0
subj4_series5_1046,0,0,0,0,0,0
subj4_series5_1047,0,0,0,0,0,0
subj4_series5_1048,0,0,0,0,0,0
subj4_series5_1049,0,0,0,0,0,0
subj4_series5_1050,0,0,0,0,0,0
subj4_series5_1051,0,0,0,0,0,0
subj4_series5_1052,0,0,0,0,0,0
subj4_series5_1053,0,0,0,0,0,0
subj4_series5_1054,0,0,0,0,0,0
subj4_series5_1055,0,0,0,0,0,0
subj4_series5_1056,0,0,0,0,0,0
subj4_series5_1057,0,0,0,0,0,0
subj4_series5_1058,0,0,0,0,0,0
subj4_series5_1059,0,0,0,0,0,0
subj4_series5_1060,0,0,0,0,0,0
subj4_series5_1061,0,0,0,0,0,0
subj4_series5_1062,0,0,0,0,0,0
subj4_series5_1063,0,0,0,0,0,0
subj4_series5_1064,0,0,0,0,0,0
subj4_series5_1065,0,0,0,0,0,0
subj4_series5_1066,0,0,0,0,0,0
subj4_series5_1067,0,0,0,0,0,0
subj4_series5_1068,0,0,0,0,0,0
subj4_series5_1069,0,0,0,0,0,0
subj4_series5_1070,0,0,0,0,0,0
subj4_series5_1071,0,0,0,0,0,0
subj4_series5_1072,0,0,0,0,0,0
subj4_series5_1073,0,0,0,0,0,0
subj4_series5_1074,0,0,0,0,0,0
subj4_series5_1075,0,0,0,0,0,0
subj4_series5_1076,0,0,0,0,0,0
subj4_series5_1077,0,0,0,0,0,0
subj4_series5_1078,0,0,0,0,0,0
subj4_series5_1079,0,0,0,0,0,0
subj4_series5_1080,0,0,0,0,0,0
subj4_series5_1081,0,0,0,0,0,0
subj4_series5_1082,0,0,0,0,0,0
subj4_series5_1083,0,0,0,0,0,0
subj4_series5_1084,0,0,0,0,0,0
subj4_series5_1085,0,0,0,0,0,0
subj4_series5_1086,0,0,0,0,0,0
subj4_series5_1087,0,0,0,0,0,0
subj4_series5_1088,0,0,0,0,0,0
subj4_series5_1089,0,0,0,0,0,0
subj4_series5_1090,0,0,0,0,0,0
subj4_series5_1091,0,0,0,0,0,0
subj4_series5_1092,0,0,0,0,0,0
subj4_series5_1093,0,0,0,0,0,0
subj4_series5_1094,0,0,0,0,0,0
subj4_series5_1095,0,0,0,0,0,0
subj4_series5_1096,0,0,0,0,0,0
subj4_series5_1097,0,0,0,0,0,0
subj4_series5_1098,0,0,0,0,0,0
subj4_series5_1099,0,0,0,0,0,0
subj4_series5_1100,0,0,0,0,0,0
subj4_series5_1101,0,0,0,0,0,0
subj4_series5_1102,0,0,0,0,0,0
subj4_series5_1103,0,0,0,0,0,0
subj4_series5_1104,0,0,0,0,0,0
subj4_series5_1105,0,0,0,0,0,0
subj4_series5_1106,0,0,0,0,0,0
subj4_series5_1107,0,0,0,0,0,0
subj4_series5_1108,0,0,0,0,0,0
subj4_series5_1109,0,0,0,0,0,0
subj4_series5_1110,0,0,0,0,0,0
subj4_series5_1111,0,0,0,0,0,0
subj4_series5_1112,0,0,0,0,0,0
subj4_series5_1113,0,0,0,0,0,0
subj4_series5_1114,0,0,0,0,0,0
subj4_series5_1115,0,0,0,0,0,0
subj4_series5_1116,0,0,0,0,0,0
subj4_series5_1117,0,0,0,0,0,0
subj4_series5_1118,0,0,0,0,0,0
subj4_series5_1119,0,0,0,0,0,0
subj4_series5_1120,0,0,0,0,0,0
subj4_series5_1121,0,0,0,0,0,0
subj4_series5_1122,0,0,0,0,0,0
subj4_series5_1123,0,0,0,0,0,0
subj4_series5_1124,0,0,0,0,0,0
subj4_series5_1125,0,0,0,0,0,0
subj4_series5_1126,0,0,0,0,0,0
subj4_series5_1127,0,0,0,0,0,0
subj4_series5_1128,0,0,0,0,0,0
subj4_series5_1129,1,0,0,0,0,0
subj4_series5_1130,1,0,0,0,0,0
subj4_series5_1131,1,0,0,0,0,0
subj4_series5_1132,1,0,0,0,0,0
subj4_series5_1133,1,0,0,0,0,0
subj4_series5_1134,1,0,0,0,0,0
subj4_series5_1135,1,0,0,0,0,0
subj4_series5_1136,1,0,0,0,0,0
subj4_series5_1137,1,0,0,0,0,0
subj4_series5_1138,1,0,0,0,0,0
subj4_series5_1139,1,0,0,0,0,0
subj4_series5_1140,1,0,0,0,0,0
subj4_series5_1141,1,0,0,0,0,0
subj4_series5_1142,1,0,0,0,0,0
subj4_series5_1143,1,0,0,0,0,0
subj4_series5_1144,1,0,0,0,0,0
subj4_series5_1145,1,0,0,0,0,0
subj4_series5_1146,1,0,0,0,0,0
subj4_series5_1147,1,0,0,0,0,0
subj4_series5_1148,1,0,0,0,0,0
subj4_series5_1149,1,0,0,0,0,0
subj4_series5_1150,1,0,0,0,0,0
subj4_series5_1151,1,0,0,0,0,0
subj4_series5_1152,1,0,0,0,0,0
subj4_series5_1153,1,0,0,0,0,0
subj4_series5_1154,1,0,0,0,0,0
subj4_series5_1155,1,0,0,0,0,0
subj4_series5_1156,1,0,0,0,0,0
subj4_series5_1157,1,0,0,0,0,0
subj4_series5_1158,1,0,0,0,0,0
subj4_series5_1159,1,0,0,0,0,0
subj4_series5_1160,1,0,0,0,0,0
subj4_series5_1161,1,0,0,0,0,0
subj4_series5_1162,1,0,0,0,0,0
subj4_series5_1163,1,0,0,0,0,0
subj4_series5_1164,1,0,0,0,0,0
subj4_series5_1165,1,0,0,0,0,0
subj4_series5_1166,1,0,0,0,0,0
subj4_series5_1167,1,0,0,0,0,0
subj4_series5_1168,1,0,0,0,0,0
subj4_series5_1169,1,0,0,0,0,0
subj4_series5_1170,1,0,0,0,0,0
subj4_series5_1171,1,0,0,0,0,0
subj4_series5_1172,1,0,0,0,0,0
subj4_series5_1173,1,0,0,0,0,0
subj4_series5_1174,1,0,0,0,0,0
subj4_series5_1175,1,0,0,0,0,0
subj4_series5_1176,1,0,0,0,0,0
subj4_series5_1177,1,0,0,0,0,0
subj4_series5_1178,1,0,0,0,0,0
subj4_series5_1179,1,0,0,0,0,0
subj4_series5_1180,1,0,0,0,0,0
subj4_series5_1181,1,0,0,0,0,0
subj4_series5_1182,1,0,0,0,0,0
subj4_series5_1183,1,0,0,0,0,0
subj4_series5_1184,1,0,0,0,0,0
subj4_series5_1185,1,0,0,0,0,0
subj4_series5_1186,1,0,0,0,0,0
subj4_series5_1187,1,0,0,0,0,0
subj4_series5_1188,1,0,0,0,0,0
subj4_series5_1189,1,0,0,0,0,0
subj4_series5_1190,1,0,0,0,0,0
subj4_series5_1191,1,0,0,0,0,0
subj4_series5_1192,1,0,0,0,0,0
subj4_series5_1193,1,0,0,0,0,0
subj4_series5_1194,1,0,0,0,0,0
subj4_series5_1195,1,0,0,0,0,0
subj4_series5_1196,1,0,0,0,0,0
subj4_series5_1197,1,0,0,0,0,0
subj4_series5_1198,1,0,0,0,0,0
subj4_series5_1199,1,0,0,0,0,0
subj4_series5_1200,1,0,0,0,0,0
subj4_series5_1201,1,0,0,0,0,0
subj4_series5_1202,1,0,0,0,0,0
subj4_series5_1203,1,0,0,0,0,0
subj4_series5_1204,1,0,0,0,0,0
subj4_series5_1205,1,0,0,0,0,0
subj4_series5_1206,1,0,0,0,0,0
subj4_series5_1207,1,0,0,0,0,0
subj4_series5_1208,1,0,0,0,0,0
subj4_series5_1209,1,0,0,0,0,0
subj4_series5_1210,1,0,0,0,0,0
subj4_series5_1211,1,0,0,0,0,0
subj4_series5_1212,1,0,0,0,0,0
subj4_series5_1213,1,0,0,0,0,0
subj4_series5_1214,1,0,0,0,0,0
subj4_series5_1215,1,0,0,0,0,0
subj4_series5_1216,1,0,0,0,0,0
subj4_series5_1217,1,0,0,0,0,0
subj4_series5_1218,1,0,0,0,0,0
subj4_series5_1219,1,0,0,0,0,0
subj4_series5_1220,1,0,0,0,0,0
subj4_series5_1221,1,0,0,0,0,0
subj4_series5_1222,1,0,0,0,0,0
subj4_series5_1223,1,0,0,0,0,0
subj4_series5_1224,1,0,0,0,0,0
subj4_series5_1225,1,0,0,0,0,0
subj4_series5_1226,1,0,0,0,0,0
subj4_series5_1227,1,0,0,0,0,0
subj4_series5_1228,1,0,0,0,0,0
subj4_series5_1229,1,0,0,0,0,0
subj4_series5_1230,1,0,0,0,0,0
subj4_series5_1231,1,0,0,0,0,0
subj4_series5_1232,1,0,0,0,0,0
subj4_series5_1233,1,0,0,0,0,0
subj4_series5_1234,1,0,0,0,0,0
subj4_series5_1235,1,0,0,0,0,0
subj4_series5_1236,1,0,0,0,0,0
subj4_series5_1237,1,0,0,0,0,0
subj4_series5_1238,1,0,0,0,0,0
subj4_series5_1239,1,0,0,0,0,0
subj4_series5_1240,1,0,0,0,0,0
subj4_series5_1241,1,0,0,0,0,0
subj4_series5_1242,1,0,0,0,0,0
subj4_series5_1243,1,0,0,0,0,0
subj4_series5_1244,1,0,0,0,0,0
subj4_series5_1245,1,0,0,0,0,0
subj4_series5_1246,1,0,0,0,0,0
subj4_series5_1247,1,0,0,0,0,0
subj4_series5_1248,1,0,0,0,0,0
subj4_series5_1249,1,0,0,0,0,0
subj4_series5_1250,1,0,0,0,0,0
subj4_series5_1251,1,0,0,0,0,0
subj4_series5_1252,1,0,0,0,0,0
subj4_series5_1253,1,0,0,0,0,0
subj4_series5_1254,1,0,0,0,0,0
subj4_series5_1255,1,0,0,0,0,0
subj4_series5_1256,1,0,0,0,0,0
subj4_series5_1257,1,0,0,0,0,0
subj4_series5_1258,1,0,0,0,0,0
subj4_series5_1259,1,0,0,0,0,0
subj4_series5_1260,1,0,0,0,0,0
subj4_series5_1261,1,0,0,0,0,0
subj4_series5_1262,1,0,0,0,0,0
subj4_series5_1263,1,0,0,0,0,0
subj4_series5_1264,1,0,0,0,0,0
subj4_series5_1265,1,0,0,0,0,0
subj4_series5_1266,1,0,0,0,0,0
subj4_series5_1267,1,0,0,0,0,0
subj4_series5_1268,1,0,0,0,0,0
subj4_series5_1269,1,0,0,0,0,0
subj4_series5_1270,1,0,0,0,0,0
subj4_series5_1271,1,0,0,0,0,0
subj4_series5_1272,1,0,0,0,0,0
subj4_series5_1273,1,0,0,0,0,0
subj4_series5_1274,1,0,0,0,0,0
subj4_series5_1275,1,0,0,0,0,0
subj4_series5_1276,1,0,0,0,0,0
subj4_series5_1277,1,0,0,0,0,0
subj4_series5_1278,1,0,0,0,0,0
subj4_series5_1279,0,0,0,0,0,0
subj4_series5_1280,0,0,0,0,0,0
subj4_series5_1281,0,0,0,0,0,0
subj4_series5_1282,0,0,0,0,0,0
subj4_series5_1283,0,0,0,0,0,0
subj4_series5_1284,0,0,0,0,0,0
subj4_series5_1285,0,0,0,0,0,0
subj4_series5_1286,0,0,0,0,0,0
subj4_series5_1287,0,0,0,0,0,0
subj4_series5_1288,0,0,0,0,0,0
subj4_series5_1289,0,0,0,0,0,0
subj4_series5_1290,0,0,0,0,0,0
subj4_series5_1291,0,0,0,0,0,0
subj4_series5_1292,0,0,0,0,0,0
subj4_series5_1293,0,0,0,0,0,0
subj4_series5_1294,0,0,0,0,0,0
subj4_series5_1295,0,0,0,0,0,0
subj4_series5_1296,0,0,0,0,0,0
subj4_series5_1297,0,0,0,0,0,0
subj4_series5_1298,0,0,0,0,0,0
subj4_series5_1299,0,0,0,0,0,0
subj4_series5_1300,0,0,0,0,0,0
subj4_series5_1301,0,0,0,0,0,0
subj4_series5_1302,0,0,0,0,0,0
subj4_series5_1303,0,0,0,0,0,0
subj4_series5_1304,0,0,0,0,0,0
subj4_series5_1305,0,0,0,0,0,0
subj4_series5_1306,0,0,0,0,0,0
subj4_series5_1307,0,0,0,0,0,0
subj4_series5_1308,0,0,0,0,0,0
subj4_series5_1309,0,0,0,0,0,0
subj4_series5_1310,0,0,0,0,0,0
